训练集mae,测试集mae,整体mae,训练集mse,测试集mse,整体mse,训练集r2,测试集r2,整体r2
1.5827448533855835,5.247193697383057,1.9570702729337126,7.118294094515918,60.31060104498106,12.551916847520422,0.9251239058846332,0.31051066501633884,0.8669492184260995
1.633846314364089,4.103058022527736,1.8860776178861818,7.639022378128413,33.91576610977428,10.323205877597614,0.9207547248846816,0.5551293711637709,0.8905736369155459
1.6278202654189384,5.2438633821769445,1.9972010139049716,6.325741806530906,90.62489537654648,14.936945665833571,0.9302130332618829,0.270947189052976,0.841667824977773
1.688673404963335,3.828453495433199,1.9072530916242352,7.573336942368965,42.17257712994756,11.107667929272155,0.9182069567778339,0.6033563006735172,0.8822583102321173
1.7661755176927683,4.878468331214576,2.084097901869727,8.722903337520641,77.34069927512604,15.732248083835172,0.9060471862397788,0.2780161471701259,0.8332375900114197
1.666241615175859,3.9516492994178205,1.8996972388349842,7.2985067560151276,29.929583312191152,9.610283393473967,0.9231900725530024,0.6594072443665168,0.8981306415441255
1.6355970203044559,4.201902094403794,1.8977464633576142,6.828934880305323,41.81697053175747,10.402981532873016,0.9258974179259938,0.6279885096690994,0.8897280120270207
1.6311488522158681,6.106163471349999,2.088274001482258,6.710588608664251,117.87938369894091,18.066540795305418,0.9183766093692011,0.3741192561375898,0.8084940011670809
2.393747949938428,4.191386208702196,2.577377664543329,11.343175054371732,45.16957188286981,14.798559676637662,0.876820071350177,0.5995518190494995,0.8431347215677573
1.5902813506506974,4.935884119758012,1.932036472226176,6.452168309083802,76.40704080771107,13.598096144965082,0.9302750900280493,0.30298846231939247,0.8558596792838016
2.3835445972131857,5.389443373841506,2.6905987733203793,13.942508227666872,63.814718847581915,19.03698135550766,0.8389307189883226,0.6038342072713553,0.7982072954332528
1.6716148646440108,4.863979222444931,1.9977166001182987,6.895977743400633,81.37447097898875,14.503995869616626,0.926819450954235,0.14496718498834238,0.8462571087874651
1.7653618762216272,3.267814254041855,1.9188381943860593,7.853537481623884,28.271673312410563,9.939261034231128,0.9187875580640891,0.6034594720201374,0.8946434664174256
1.9181397408712566,3.514410632396589,2.0811996706507263,8.239654347917991,22.62065107606381,9.708680895416759,0.9150742269934184,0.6795286577860473,0.8970876243940402
1.649586832954802,3.8649891094510527,1.8758913665753867,7.542061408130269,44.14870309812354,11.281449537753238,0.9190110609578978,0.5710284608374878,0.880416218772107
1.6616960262415656,4.384242807430442,1.9398056436748385,6.976741664187251,38.95164119610207,10.242994842178549,0.9215947297070363,0.7195922534346444,0.8914238768496534
1.7570390292480427,4.486782806419027,2.0358838236902397,8.965456439816005,76.88033252060124,15.902997544842453,0.9023890984675875,0.3315236614274809,0.8314276394264756
1.7319684290101531,5.144509878490492,2.080561372774274,7.599905296929981,56.26014879028679,12.57057533119761,0.9177175412933181,0.4837796008180695,0.8667514378108843
1.7312318213191122,3.905574477204201,1.953342092619202,8.729447941168957,26.325566431910705,10.526900905276984,0.9069223240789254,0.7321774909516271,0.8884144621086469
1.8007371428141488,3.7119394511651707,1.9959674861403287,8.057021588012256,35.408226842877724,10.850961909745822,0.9176286632896135,0.4446021213189233,0.8849794035079583
1.7391060436285848,5.446032889944658,2.117770613951194,6.699383354005556,72.45470445276703,13.416324756567214,0.9287220801923304,0.25560062260535543,0.8577864627056411
1.9052373660289972,4.602325088889279,2.1807463269663376,9.63594944119965,64.44675091989102,15.23490228042081,0.8939921207030523,0.46575131536635284,0.8385094738727163
2.4013497794084833,3.1511323906192668,2.477940476252596,13.319059143648206,20.018672610072706,14.003428261186192,0.8650707028143977,0.64071193414786,0.8515631439007716
1.6613658137150764,4.082832668756507,1.9087199548214593,8.073120120998476,40.52285071562534,11.38787754733133,0.9156957681404578,0.5047254465565183,0.8792880779448742
1.9225555069509108,4.442062677806043,2.1799245190275105,9.131557407937404,77.98548349745415,16.16502297622137,0.9034912314468011,0.15117805517686,0.8286501601887852
2.143344027685401,2.948359762571882,2.2255768178082134,10.159237705405799,16.05401953343989,10.761392838377024,0.8975198865264197,0.6525306915813999,0.8859288389683136
2.1015613968012725,3.1905330933157896,2.2128004410688846,14.371510074709107,24.845974312104207,15.441482227991402,0.8542929726821441,0.5553148572381643,0.8363197188085573
1.5122999438565283,6.009906892308831,1.971732911709183,5.714329474483898,91.93304627204932,14.52161774950402,0.9354064570475923,0.3486469334693577,0.8460703162106578
2.591133732276032,5.4855738143879265,2.886802342814344,15.776952626509942,67.91451345622177,21.102832496211693,0.8117575834171679,0.6190841815915463,0.7763091971407753
1.9820027449173654,5.458485146621052,2.337127291327957,12.3132295753285,92.95686947933494,20.551020748318404,0.859621650011428,0.38855131499919404,0.7821584220225802
2.0483529759664667,3.4318876105421054,2.1896817827241937,15.247357159610049,19.242401637369813,15.655453100886586,0.8421535214843675,0.7415509709454806,0.8340516196633356
2.0198865404025597,3.3647171574059294,2.1572617109566674,11.452230677675802,22.450217086566976,12.575680902239954,0.8858873063438799,0.4486454168072104,0.8666973185695112
1.763754156648701,2.507786009653746,1.8397574104502916,8.261148119947796,10.630831876324592,8.50321258968521,0.9184129290432104,0.6004673645042904,0.9098656328997158
1.7355870248242538,3.0871038514642266,1.8736451952874769,7.587476556081422,16.426440715742697,8.49038149712209,0.9254972101828596,0.23197687558318003,0.9100016429541727
2.153227516014246,4.114339586138206,2.3535561683387365,9.432161778028648,34.956084176617985,12.039444173583473,0.8976731770834758,0.6891303271874516,0.8723814476729055
2.0710665333170293,4.154704609297423,2.2839112830139507,10.63832330404575,49.59845546625048,14.618121750722576,0.8773244792105063,0.6890915618429194,0.8450473702380931
3.03131189594824,3.8028312889641884,3.110123016740191,17.25582206749867,27.953892842089534,18.348635748774083,0.8187544143240862,0.6710037689133646,0.8055037842549545
1.6644927072452362,4.146727019542462,1.918054276780974,7.057476563989677,45.81172054443044,11.016243422206745,0.9233152828742789,0.598281925290103,0.8832274133792963
1.6398691337699403,4.57912925461496,1.9401161353616356,7.295952032908642,47.350088113773175,11.387503568050716,0.9230850027819609,0.4534993149336395,0.8792920421390432
1.7549559317145262,4.061160722375427,1.990535990975586,7.277024359232198,64.92307057750266,13.165598972926489,0.9220503322142415,0.3603964147123576,0.8604441652605075
1.817435814163426,3.080391487505798,1.9464474152037758,8.831827056378831,14.959009017503382,9.457721987891553,0.9083418451372479,0.7847242230849929,0.8997477980706813
2.836370655980894,4.7765425656415585,3.0345602596559083,14.97336128234837,59.21528654433664,19.4926977338418,0.8416803871036866,0.3581118448779289,0.79337668501335
2.108029119553512,2.957751544774019,2.1948287221297997,13.853367368288215,20.90568545837298,14.573765452759238,0.854530864633734,0.7562863281742239,0.8455175486326315
1.925152522563955,5.311573244829769,2.27107721999971,10.61218112592454,74.9527301952836,17.184602805052617,0.8778691236023817,0.5252776316879207,0.8178425763949378
2.9593974390944573,5.678533271164352,3.2371586262413823,17.8041381047635,83.68615974173717,24.534022035422097,0.7829024165168903,0.5695002755616526,0.7399384614622387
1.7067640318035084,3.50226425716876,1.8901753451472707,7.102313742969613,35.88972027080034,10.042962796887805,0.9260584878612819,0.5439310076577313,0.8935442239081202
1.723763298361908,3.98777136087834,1.955032939156597,7.652135201707672,25.94201570478844,9.52045632836646,0.9204762980475878,0.6592222645530624,0.8990828117476275
1.6838374324106662,4.6595876258634314,1.9878119145375615,7.0119568440509035,76.4107525061887,14.101081132118743,0.9240349604106276,0.3132750919953774,0.8505280198668614
1.6329061521533836,4.20106228825446,1.8952446821852138,7.237587881134917,48.40467074653689,11.442827528675979,0.9242521058429859,0.41851198519583477,0.878705606115735
1.657318001151071,3.957938596160991,1.892327631824127,8.021228047996914,40.64120901237823,11.35337664113264,0.9143811462588913,0.5937466833764221,0.8796537888231811
3.0503586813459083,3.758965102845801,3.1227432082733166,17.73780833160935,29.34662441283375,18.923655135605387,0.8201442636749352,0.4687701569911644,0.7994085575443695
1.9052507746004352,4.436910636370813,2.163861190587732,10.390430002676203,47.55852412894695,14.187170800521061,0.8866166811030636,0.5971870143478109,0.849615466206292
1.7414650387874806,3.480183123529508,1.919076025938548,7.671313826774445,23.453198483403522,9.283441829333329,0.9219100074890952,0.6074682195893057,0.9015951741798989
1.6844402433223735,4.145705443782519,1.9358598068102377,7.672797721740286,50.38281668012884,12.035649120715462,0.9196619591484195,0.3960724997761742,0.8724216753732909
1.5258670242517522,5.429904392297077,1.9246665403424037,6.26599037045787,87.62998923890869,14.577366598955534,0.9263621698813937,0.4118319995843531,0.8454793763501189
1.7028808935916384,3.5199559555725304,1.8884960880950628,7.074509741478587,19.82908110038117,8.377396063086916,0.9275575799759013,0.694728951354648,0.9111992927225279
1.6970183440634241,4.465605799343178,1.9798310411081306,7.918877675558199,42.103043771349256,11.41080862082718,0.9112805667978744,0.683637824419157,0.8790450077199822
1.5840222911122315,5.908962521777933,2.0258172609114156,5.803928513705155,102.6176700440293,15.693504261426439,0.9295485739822089,0.4702225058431888,0.8336482759580576
1.830435706979945,3.8242196151976118,2.0341018051312116,8.889535145282405,42.013880715906346,12.27320485410958,0.9023711356280399,0.6582503199369341,0.869903575836829
2.1993445103500746,4.223238117972139,2.4060863304835114,13.797648476477315,61.01321259644876,18.620743736044293,0.8546565751062495,0.3151958060581417,0.8026194295529112
1.8287247261380983,4.623992256588815,2.114262807205645,8.195610537569268,87.21659162547454,16.267646240097225,0.9071304061438931,0.40291622650682113,0.827562349806338
1.6352373017748136,6.096612479218502,2.0909691747394916,7.340301180143929,104.95914198202121,17.312118251303435,0.9202095924369117,0.08440494329857673,0.8164909079611427
1.8932084895423822,3.5311300556209173,2.060523058120297,8.105582741495327,24.987671300895215,9.830097164229729,0.9176286283193817,0.5546469609113808,0.8958006074660605
2.8688754579164852,3.096069915401842,2.8920834938961724,19.069059695135365,15.56656055080885,18.71127752447836,0.8078326935965199,0.650262746054227,0.8016597680560795
1.7085447564798402,4.443756646445271,1.9879481215838364,8.2084549494498,46.871576253024614,12.157913577234323,0.9159431217109857,0.23917270893711928,0.8711256676243424
1.5745612138146499,5.539946718614431,1.979627475057638,5.536745694865119,126.58279818864416,17.9016650356275,0.931697670030861,0.35761143885285174,0.8102416903012765
1.888164421564072,5.555387009763157,2.2627731805736557,10.691171571534825,90.27484378421232,18.820686474980377,0.8749040132713248,0.46810367400710207,0.800500029145098
2.3908561342908237,4.350261693683104,2.591010465626594,11.592919366873415,38.492596746905235,14.340735873435804,0.8781442971618818,0.5535089431052214,0.8479876707689923
1.6882417278668662,3.8875040325257317,1.9128975546868576,7.6506709612604,46.385895582969546,11.607494981757572,0.9191054107193617,0.49197632984860995,0.8769601250391441
2.3429010497103,4.782052929338579,2.5920617255863077,11.201009773007064,50.02005098431253,15.166395703194182,0.8809932494202943,0.46464322204466313,0.8392356461182533
3.064692118943328,3.192166769565665,3.077713723039158,18.15856637416526,21.719896349849183,18.52235814587491,0.8179067327062473,0.5050337838094856,0.803662320437759
2.7391921059329896,3.5868970139981795,2.825785618047176,13.930770999763253,23.153365143193867,14.872863949898635,0.8566203800881894,0.6651017132339617,0.8423470935304025
1.6850214426062957,3.255702786994367,1.8454673863878726,7.327968278102193,28.937091201347425,9.535351802519717,0.927234185035006,0.20318751512582722,0.8989249191721683
1.6693764375848035,4.222802506268136,1.9302102833105201,8.059476212963736,36.269547427407225,10.94115015422409,0.9120622245988308,0.6925276059491228,0.8840234047898039
2.8920068512717605,4.752728726066943,3.0820805911701936,15.956501203942857,67.73886505304604,21.24609751110931,0.8257490400662957,0.42913287207233064,0.7747905826983852
1.5054547318040792,6.226901953052621,1.9877531038671026,5.8457158473608155,119.78008943985371,17.484173364873534,0.927883426680838,0.42520541505331444,0.8146671174108722
1.8481169497428258,4.558973384754499,2.125032392028965,7.778625112400154,52.28317340834999,12.324788648007933,0.9155109102685584,0.5419427631108109,0.8693567857187858
1.8925319630119761,4.58201754385965,2.167264361055556,11.90262436297131,48.5233615497076,15.6434523551648,0.8666017619156782,0.619664805513829,0.8341788280106462
1.8383165642609394,3.2260592000283412,1.9800752206027703,9.162768329280865,18.835342123515932,10.150826942670468,0.9057737357681532,0.7041601590505112,0.8924008599841455
1.6660931541759945,4.806230920371219,1.986859915238947,6.795506832582172,49.24296007873021,11.131537002887619,0.9272731630897735,0.5170000438164081,0.8820052971713584
1.9986761334454157,3.3510587771977747,2.136822747592162,9.39087124571992,19.08572820970803,10.381206096879994,0.9031393500171947,0.7322349638436119,0.8899588324517558
1.6197701300787695,5.140569545645016,1.9794216832817733,6.9725065513788,84.26690561346201,14.868170971699127,0.9240528344938608,0.27327090115671615,0.8423968392724226
1.635211174150472,4.923726216362989,1.9711347537313209,6.700745550652838,51.082237599514166,11.234338824461252,0.9299128612614481,0.3484509744502393,0.8809155940707285
1.8040042926137723,4.075690789473684,2.0360582896048385,9.653392091416858,37.343894613486846,12.481991811413256,0.9006255799117956,0.4635041750006973,0.8676904263880914
3.0953821508226116,3.312685670672933,3.1175798222051716,19.0612800577105,20.220568108414035,19.179701955363015,0.8122574643871026,0.25779211590477524,0.7966944518103919
1.6490678183043121,3.7650301588800006,1.8652145090082803,7.3754891652495,24.564259722861966,9.131331318984108,0.9259182572976727,0.4691842382048337,0.903207551200351
1.7242121234858105,4.085086846355577,1.9653767457144429,7.673454260477837,29.530992279237193,9.90621352045863,0.9205525522642284,0.6021109642951532,0.8949937712824052
1.6092223563700987,5.319550227040795,1.9882343431590406,6.741602674580604,84.91273889576696,14.726826267067384,0.9235936029072992,0.4195117226508327,0.8438950983551619
1.6448664668884185,4.180863057855971,1.9039198820947814,6.703427771411748,56.659453577929945,11.806462665625972,0.9278730545190559,0.46549131748751227,0.8748510602510142
1.571608514351926,5.469047275894967,1.9697339792407313,6.124635649428501,82.92496984896552,13.969831078413465,0.9277336389012842,0.534282397535462,0.8519192752774287
1.9457476922173655,4.542509272999999,2.2110082838026885,10.40282335220338,45.35554755869083,13.973262921683283,0.8851223178364995,0.6384426801001429,0.8518828976121816
1.6937302187230538,5.9389656295838815,2.1273832983271164,7.671030004310298,87.52902049833911,15.828566667678832,0.9157730144473157,0.28441908436772245,0.8322166094698683
1.6879949132303034,5.511877169511985,2.0786065415601525,6.575656218075969,77.65173739356074,13.836116123098607,0.9289714591694458,0.2917118186044144,0.8533366587359779
1.948675019524849,3.5965215766637613,2.1170034312755988,11.991283321606806,20.535805021665706,12.864110807096692,0.8768102538156759,0.6968228390286061,0.8636399509390001
1.9906880873372592,3.6781407904722303,2.1630622881951327,8.429428398459924,28.32494569027075,10.461766186333074,0.9142754241882685,0.5178296259263488,0.8891048925320125
1.6702958241991641,3.835917762712992,1.891515269531222,7.407846509453646,30.85788558784275,9.803280608858984,0.9240554808313091,0.5227850940851063,0.8960848639421463
2.0035591978636202,5.6469557412584495,2.375734113586748,13.567799949891805,84.48514504161326,20.81204487861604,0.8461792505185746,0.4216876079628872,0.7793915566132855
1.7886801157589822,3.9214754306400144,2.006546303838227,10.33319180276431,30.360596939839585,12.379002004938664,0.894882975000523,0.4896858367028164,0.8687821221356055
2.991941743816219,4.375559384472364,3.133279029689697,17.002552840241368,49.55321694697711,20.327620679101468,0.8188811991855587,0.4965028138945593,0.7845264709966179
2.0375854690473054,4.681631578947369,2.3076762007037632,15.144445996636973,69.99138032895343,20.7470898262822,0.8367503135050947,0.35089143501297093,0.7800800825639571
1.7668993613347714,3.471374032713177,1.941012365400307,7.545088905881782,36.88261180178378,10.541932642559946,0.9213461287972486,0.5399199344470199,0.8882551251389866
1.6801381934451103,4.414196019002339,1.9594236702493433,7.336043099095254,51.46592176285799,11.843933930339833,0.9233892286790721,0.36987696526885583,0.8744538634628818
2.739122843136854,2.883713039831228,2.7538928094658495,14.013119205131286,11.576178033121325,13.764184354227043,0.8605096916775615,0.6834533582107013,0.8540991381392928
2.4946167527392347,4.751843548405339,2.7251936834793207,15.350445529461341,46.09597180945031,18.49111756881506,0.8415386918761243,0.34652867683048527,0.8039934717069338
1.6884195620508378,6.69491713032527,2.1998359803154304,6.473975747464465,119.9685817902136,18.06751077333669,0.9264088750105545,0.19390758087737536,0.8084837193641707
2.072496232462575,3.9206975670000013,2.261290992442204,14.405957689679623,29.80305772090575,15.97877973588014,0.8553030785649325,0.308417194808303,0.830624345406173
1.67041034875065,4.340532771361814,1.9431647897700703,7.82938598808015,45.60875276164328,11.688568615487137,0.9134786474995686,0.6379916330274835,0.8761007415311275
1.7687895351325922,4.965463963778195,2.0953315466609066,9.633278749833307,84.17877130692983,17.248140892762525,0.8948658182846705,0.28689348709312745,0.8171690703215461
1.7579287655543663,3.6818252026586666,1.9544558209574934,8.119284676872827,42.43992025430505,11.62515605306214,0.9109576949419833,0.6521479591735224,0.8767729170318692
1.7872741563960783,3.646048732449329,1.9771489786810879,8.784138742889478,20.67664906387761,9.998965066001166,0.9108894150258077,0.6346088654982939,0.8940106014784195
1.7427511913892153,5.264037506121224,2.102452481603775,7.353000716155282,98.31647721249713,16.644968745351495,0.9144246324271192,0.4085204072676729,0.8235627173327194
1.8706504258467878,4.559549102336714,2.1453228712946837,9.312611322938608,42.44560886633483,12.697164835436071,0.8988507648230618,0.6276403335008556,0.8654095843965742
1.6917292094251306,4.710864478131342,2.0001355003144745,8.205931498063007,36.46784182753517,11.092900832794038,0.9157470729378293,0.45939455783927174,0.8824148419994847
1.8871364042753314,2.869375998623716,1.9874727069238223,8.14300860549685,19.66362886124989,9.31984615850388,0.9167512837280875,0.6875147255263698,0.9012092869478804
1.7551957105761187,3.7617249129480173,1.960163747377549,8.510525787005749,34.5628582490649,11.171785554635447,0.90837674198574,0.6733578674094207,0.8815786610382228
1.9757457648869132,4.444931960504178,2.227974462288677,11.211468548483905,46.06296898987453,14.771568055937788,0.8816072968100762,0.4948406675617322,0.8434208337427893
1.7426690006658982,3.7771324217568476,1.950490532927877,7.510688667457726,29.623496780817757,9.769523904843966,0.923877128892718,0.4739682658391031,0.8964426862498558
2.1588848456398435,4.263969627195128,2.3739203878417277,9.826268829026633,28.83243668349912,11.767759093730811,0.9019074765994893,0.31985853843451806,0.8752613195407235
1.6390128767070142,5.419517336181955,2.0251934397716584,7.4860748230398935,59.61236076212762,12.810802956602616,0.9175011252613059,0.506377626544195,0.8642050161205516
3.0801389473459553,3.6127321349669104,3.1345436278018592,17.663119562967736,25.99487827924356,18.51421319527548,0.8135212974928722,0.7106363424655937,0.8037486572145477
1.6897896479279437,3.614972859385616,1.8864481480230821,7.757888011924179,22.870126289358293,9.301611276823364,0.923944763852033,-0.03905664221167471,0.901402577366306
1.6401201181819587,5.241727941973974,2.0080262937306053,7.471976171234504,57.94278462459841,12.627596389588879,0.9175540824055306,0.5433419060072129,0.8661470124886572
1.8112882526787855,4.731226465597744,2.1095615109877115,8.678152349180777,90.5809056677852,17.044562634414564,0.9004083208546332,0.42268784486191624,0.8193270073692249
1.6184180568128759,5.37263656168043,2.0019134954821425,6.4831175513623,77.73217921063234,13.761247505803864,0.9223800019734945,0.5771522831794093,0.8541302688409071
1.8755890447592813,3.950606636897368,2.087553207397043,9.899024805517616,58.70290780477749,14.884367692538786,0.8943593971569673,0.3951782637918615,0.8422251534340897
1.6398195840371075,5.244818552551036,2.0080721668422936,7.471611354826166,60.882865262320664,12.927599657204636,0.9227701218571563,0.16743263393756347,0.8629669667860054
1.7883909663330153,4.405467746324161,2.0557267664396384,9.259091183738766,34.405437257320315,11.82780395469602,0.901184910424222,0.6557028901841769,0.8746248417996767
1.6650647161456413,5.043926589814897,2.0102172731333607,7.818902238108935,76.57697601701173,14.842576441330188,0.9161936442395158,0.2597836364529881,0.8426681422384135
1.654047143108309,4.818226126153601,1.9772697273978816,6.908145283602939,57.942358710550046,12.12131762291474,0.9280997609598441,0.2641994359827915,0.8715135860900088
1.8591613459234388,4.316278195488722,2.1101571531370964,10.743582852214958,27.048988560687427,12.409188811682574,0.882956710206304,0.7682531898305991,0.8684621408706491
