训练集mae,测试集mae,整体mae,训练集mse,测试集mse,整体mse,训练集r2,测试集r2,整体r2
0.16884495680910103,0.38107546759529504,0.19055034995768905,0.06318827197756208,0.27936243779787934,0.0852969934819127,0.9787308526224703,0.9064102562079829,0.9713031545332699
0.15978233636313033,0.3053437065329952,0.1746692946759574,0.04959640789156385,0.18905898893266493,0.063859626407131,0.9827281652244143,0.950105786539462,0.9785154229268684
0.157177502388903,0.3422249369500001,0.17610280819628793,0.051640827784141204,0.23009206953967343,0.06989152296368428,0.9821888325536529,0.9349539817370515,0.9764860852411102
0.1692077140502532,0.31004171295444444,0.18361119121090913,0.06483123601629383,0.22337699783172202,0.08104614347468989,0.9779960915572249,0.9299773524268627,0.9727332868366481
0.15533178341194276,0.3333847619359902,0.17354174712462944,0.05204567353052253,0.21963317956547268,0.06918530482955153,0.9816352048139629,0.9454565180089433,0.9767236813372178
0.16500209988119977,0.37652268226579316,0.18663488671598774,0.06096675477661595,0.26849340150225554,0.08219107091901091,0.9801353794268519,0.8390842597634958,0.9723480938233999
0.16910679058088604,0.2992070272522222,0.18241249660409087,0.0638617432387158,0.18777970793773852,0.0765351714465704,0.9790056952685761,0.9031571304221996,0.974250933144113
0.16459113352354435,0.5338874687377778,0.20236007689772728,0.06058896877925552,0.47052476558406625,0.1025142207252021,0.9798894693992145,0.7945789638881818,0.9655106864825522
0.1500665416648722,0.34703865398438005,0.17021141678845828,0.0492454039380888,0.2131622833644119,0.06600963024305366,0.9828501411385958,0.9411346180335838,0.9777920876097164
0.16086634301581293,0.4672789743865202,0.19220399849690797,0.05448389507857232,0.41880937869019813,0.0917444559024886,0.981535223743686,0.8649124961825846,0.9691340061825129
0.15610220980413136,0.4798360823723545,0.18921135586224505,0.05346564776718042,0.4460186039921095,0.09361310919927544,0.9819860471010065,0.8505122007583782,0.9685053268739021
0.15834098831401106,0.3939505275963746,0.18243741846788913,0.05126421346621906,0.37254849760256037,0.08412283343470849,0.9828923735537021,0.854883923099212,0.9716981824006351
0.16118289811875325,0.4625863551666668,0.1920082516804717,0.05574312814652089,0.3941713336260783,0.09035510370693016,0.9817261769584794,0.8240179698207863,0.969601432097862
0.16617562568560898,0.33753047483333337,0.18370055343935351,0.059636705124345275,0.2234681722038595,0.07639219607565922,0.9800183485638208,0.9211754043082656,0.9742990349816703
0.15515351798132507,0.4510270257949806,0.18541330855317623,0.053901863331498885,0.3565733889475994,0.08485690572405463,0.981817768487414,0.8651216357838751,0.9714512152076679
0.1552315570263054,0.4168452268281251,0.18198750052876422,0.05267688458379955,0.350816276848554,0.08316841333814945,0.9829694739894689,0.7957845333058999,0.9720192821827406
0.1641631914222975,0.48597721233444413,0.19707598901558523,0.05369688314010312,0.41724502160060917,0.09087794275538216,0.9816293594964726,0.8772718389365167,0.9694255310400998
0.16896389356984687,0.40179929805008363,0.19277660539168923,0.06393726163584935,0.31546829276299854,0.08966202618294415,0.9783225038062031,0.8965834881031711,0.9698346072402719
0.16019674789216934,0.36183431907969466,0.18081877221816622,0.048726938287037044,0.2959106460452799,0.07400709021685734,0.9833786586443044,0.9008748958047309,0.9751014667141128
0.15399732766949362,0.491662964868889,0.18853131329215903,0.04584891783417009,0.5183986067434257,0.09417786329079854,0.9847616391593847,0.7922557127303456,0.9683153241524747
0.15649521504451167,0.30211963404425696,0.17138862153312198,0.05151571754514755,0.17949914079129192,0.0646049312862305,0.982815306970111,0.9331084480189569,0.978264676703959
0.16381092660443036,0.38688708592857146,0.18662553380803573,0.05826151820604951,0.26876833165698255,0.07979062412716766,0.9799634870183378,0.9240074690032206,0.9731556867739211
0.15268514154124144,0.4892877174116586,0.18711040498253412,0.04902941304015826,0.44457194777702824,0.08948262682006541,0.9834806921030964,0.8495946000515243,0.969894963362841
0.16028510745952448,0.3049192901130978,0.17507723977636722,0.05518380850417411,0.18511286538766014,0.06847200750362155,0.9808894981636239,0.946020922674239,0.9769636591171894
0.15467676311619233,0.45213111610205775,0.1850982310352013,0.052041570319174224,0.35765637029799163,0.08329762940791693,0.9817893734064358,0.9057303106674629,0.9719758094478343
0.16519955551072005,0.4831326965517382,0.19771544493536963,0.06070331475979107,0.46325349578426295,0.10187321963729387,0.9787918385824053,0.8821772418464447,0.9657263413188227
0.1622425221090454,0.4267080855462964,0.18929013655149154,0.06353215541918424,0.4260546911403454,0.1006083238452121,0.9787040218520314,0.851858787344665,0.9661518958148857
0.15461631229275008,0.4326987292927038,0.18305655948592714,0.05025716893351172,0.2905407247855614,0.07483162350928953,0.9833639642875227,0.885780138276479,0.974824065325046
0.16208079371616288,0.35052568053841,0.1813535662320745,0.05667888619871173,0.28677661783372194,0.08021160875229233,0.9806774606657747,0.9134763583249399,0.9730140530511142
0.1598071971747103,0.39662079658072763,0.1840267698412348,0.05950418252562121,0.33344085318228744,0.08752043293368934,0.979640935769428,0.9021248598624008,0.9705551129464841
0.16409026346033548,0.277831128141052,0.1757228518935906,0.054886964098535926,0.16149580866572386,0.0657901413838165,0.9813828969666818,0.9457828137841481,0.9778659312191812
0.15839606728187164,0.3964645213055557,0.1827439773524757,0.05810390119546299,0.31403707745042847,0.08427888513062994,0.9804190980207558,0.8928172738525584,0.9716456812371137
0.17423427780221104,0.34949716997531916,0.19215889177446072,0.07002745333074004,0.3055033752420436,0.09411021807166882,0.9768490537655894,0.8750806454100419,0.9683380823332813
0.1628060298631885,0.5047186933703485,0.19777437044914806,0.05307741804965522,0.5407898416353514,0.10295709773455597,0.9823599778761045,0.7879049788593706,0.9653616874079144
0.1525440564605484,0.3500406064944445,0.1727425672594696,0.04939968387254443,0.2270993504694397,0.06757351341086326,0.9828942382865621,0.9365169298307617,0.977265943466029
0.16690590283714218,0.41955464605755477,0.19274497884832076,0.06407704977044136,0.38569729123943863,0.09697002901158883,0.9785984002582282,0.8564910716409397,0.9673759434669876
0.15197448290378568,0.513735269996377,0.18897274522007337,0.052822603147477845,0.48757681759038696,0.09728610235186629,0.9822396571466743,0.8343147094405874,0.9672696055126022
0.16143125720837775,0.3084894673052599,0.17647130142283163,0.05602663374104392,0.21814289457691138,0.07260670587198491,0.9818003893250755,0.888784746530504,0.9755726042243388
0.16425698974213007,0.354498643445846,0.18371352250728282,0.059751007666823105,0.2516756288608072,0.07937966210711694,0.9804518155878643,0.8822589000635217,0.9732939485472928
0.157291616361703,0.42518712308382933,0.18469002045828412,0.0561007523120624,0.325865391899874,0.08369031772445222,0.9806079611932208,0.911162811214034,0.9718436955775068
0.165034507289639,0.3336967379246316,0.18228405360458141,0.06591706946083287,0.3349808003267929,0.09343495102666967,0.9767997135546993,0.9157664588658275,0.9685652654173279
0.15783134424832554,0.4264988495558367,0.18530870274568462,0.05198386609077834,0.41903685531954027,0.08952337635281082,0.9823575701889068,0.86891622252748,0.9698812538169789
0.15842851771707606,0.42318475325996974,0.1855058599885084,0.050835636588573645,0.36747805392557986,0.08321952017985837,0.9833968843640106,0.8318017371086959,0.9720020880815309
0.16345892360253164,0.3972093993044444,0.18736522225386365,0.05742948391287471,0.24890995802479265,0.0770127142197754,0.980513632504283,0.9212352367065797,0.9740902713129392
0.16714760918416458,0.3996419827221478,0.1909254428414583,0.06333553655257419,0.25524700747504264,0.08296284607873573,0.9781414766512593,0.9248329562005461,0.9720884420866904
0.16029969779536077,0.4984050211885044,0.19487865132420498,0.05376888066762135,0.6222438375974348,0.11190836489907956,0.9821452448869553,0.732085313098853,0.9623501729328324
0.1682122533725187,0.36231782971717164,0.18806396004413095,0.057698654868224605,0.1915037856163569,0.07138327051291996,0.9804054755145224,0.9404375065308841,0.9759842100032114
0.17219452635050575,0.34247577741416685,0.18960965430019838,0.06345527598165229,0.23240845656122908,0.0807345785409272,0.9789859811948955,0.9074111259383066,0.9728381080078531
0.16997324395727856,0.4220624734004628,0.19575509696851334,0.060179579929001345,0.4099956568434361,0.09595622415888672,0.9789650999909071,0.8858940626523735,0.9677170223257353
0.16960354135056258,0.31513522094251517,0.1844874631270123,0.05749198075841708,0.20495434847658367,0.07257335927504775,0.9808546927133671,0.9240392018131494,0.9755838231677045
0.1563990370126582,0.4029954089166666,0.1816191205028409,0.053892373242385556,0.31530325040775675,0.08062757658884397,0.9818515699785892,0.8943845723152334,0.9728741071487164
0.1646724393881398,0.4311082293007245,0.19192155426556326,0.06387619841535491,0.43586859222785557,0.10192087505526977,0.9787706089317871,0.8344651650972887,0.9657103083953926
0.15868904734878925,0.3316351299178745,0.17637671488426385,0.05491384758265997,0.25507891564515633,0.07538527499814256,0.98130131131845,0.9219980896720918,0.9746377979014303
0.16215692519053268,0.44543269977199074,0.19112831122727272,0.05635571980427982,0.40074627794287526,0.09157748143209074,0.981220346225817,0.8326996464946491,0.9691901821434501
0.1722317372872152,0.38255381100111124,0.19374194937159092,0.06683040416114343,0.31027966343518915,0.09172862385962538,0.9765633245686595,0.9203861542605539,0.9691393326268449
0.16135685533118516,0.26729520881274405,0.17219145966452643,0.05149890050948436,0.13246840904770182,0.05977987297362024,0.9830391247771934,0.944439582129845,0.9798879924518265
0.15999632544266784,0.5574346379252345,0.2006434255829303,0.05294800151956734,0.5991860815049699,0.10881325969989261,0.9803769881896414,0.8885902490890961,0.9633914728893563
0.15725392908254218,0.3500810088356482,0.17697488042092804,0.05402944571653658,0.20680081096406638,0.0696537898895794,0.9816125312228505,0.9345537652693056,0.9765660668326228
0.15762323312943724,0.32501606270892175,0.17474295433642997,0.056477133434876134,0.22842081152720586,0.07406228233068259,0.9805959149955585,0.9342864412118423,0.9750828981867031
0.16760383844578985,0.34834164003864737,0.18608838633596847,0.061530372776024266,0.2734206302281757,0.08320096728817611,0.9798204431094311,0.8809155907576585,0.972008329913087
0.1579027851283944,0.48382560441165506,0.19123580073690974,0.05484088093876153,0.539985279919276,0.1044579217435869,0.9817543968033452,0.7984548782154628,0.9648567585364289
0.1688961042338222,0.3640787302936592,0.1888579637172146,0.06226565837396974,0.27387531718398855,0.08390755529772166,0.9798528171732808,0.8569740271930479,0.9717706093781555
0.1593782273453382,0.3268894290221261,0.17651005478955514,0.0525356863024378,0.1755698486222357,0.06511872563059895,0.9812150682102722,0.9581188519008035,0.9780918185960686
0.1722709640820464,0.5641626020431703,0.21235079069170684,0.05977204979979218,0.5407188414747509,0.10895978985745841,0.9801802602582653,0.7739901898364165,0.9633421750991737
0.1630689573178359,0.4311402540192257,0.1904853399350235,0.06069118362638316,0.41771377303381474,0.09720485754305229,0.9801788737763552,0.8060540796342706,0.967296939063626
0.1612622651805151,0.4586632222409865,0.19167827215260874,0.06325199157190521,0.38213797358921847,0.09586533064185768,0.9788324835533369,0.865136487215646,0.9677476020344171
0.16114565033077236,0.5134872772098733,0.19718058944340766,0.0543288346071463,0.45562266469865587,0.09537024904832342,0.9818640176293065,0.8349118545384333,0.9679141645286284
0.16048440609278475,0.48116997387111105,0.19328179370647722,0.06098653323358017,0.4336589931822711,0.09910076209196901,0.9793971183796517,0.8587816582734801,0.9666590914955113
0.16243602881903252,0.3724784538598281,0.18391764047093206,0.0548259734009259,0.2742212652531055,0.07726412824944427,0.9814933810237788,0.9103196260526135,0.9740056869769262
0.16437417430983894,0.3670263879286615,0.18509996888449126,0.05852848393754372,0.3023004348125543,0.08345970618612436,0.9809836333983735,0.8113501979115403,0.9719212812391824
0.15945753365087603,0.2692709655820238,0.17068845282565248,0.0511448469590807,0.18870762400309152,0.0652137673385818,0.9834311128912294,0.904069642772867,0.9780598432931237
0.15953427060002034,0.43578668115313823,0.18778735804295285,0.05346138946833842,0.36447417902052887,0.08526951567253972,0.9824383603738409,0.837805910327611,0.9713123990144309
0.16668914900944243,0.3371961371924046,0.18412736370997262,0.06123394329932875,0.22946142585192078,0.07843902674220748,0.9798373736322541,0.8989131479924014,0.9736104106710495
0.1554680195177438,0.44570591254367264,0.18515144039539558,0.05239139458515594,0.346929422489161,0.08251460198442917,0.9824062452677947,0.8800607310304747,0.9722392468335004
0.1612798734405117,0.34543782281153834,0.1801142091716394,0.06114927596474881,0.20376294118752597,0.07573476445344193,0.979735519017776,0.91878689162367,0.9745202176154018
0.16156525576105296,0.5022990962479871,0.19641303490176218,0.053569653033237644,0.49824449604082055,0.09904776197719499,0.9816659718532728,0.8447279179681597,0.9666769225589673
0.1641192438734177,0.42885077885386486,0.19119405995096345,0.0568440669521104,0.3900186538370644,0.09091874061079888,0.9804082985828845,0.8909843803617126,0.9694118052368274
0.15623182238049516,0.41770383069191347,0.18297327777598113,0.05557218717502903,0.41358898693219026,0.09218754169564779,0.9817192697368197,0.7989762373870505,0.9689849368658143
0.1591108286231804,0.5211575827541665,0.1961383375683949,0.05391555805007167,0.4732776929749952,0.09680486730375705,0.9803982078815782,0.9014948916804466,0.9674315095521824
0.1580881777603046,0.4384787123807871,0.1867644824373994,0.054992788837318216,0.39549078389904047,0.08981644742317618,0.9815931291690899,0.8544992588468812,0.9697826546181827
0.16529258336346664,0.4087576131271706,0.19019241595293634,0.05910173882851677,0.31708581236656636,0.08548647362218094,0.9796161375725103,0.9104808536316421,0.9712394068900959
0.15824014005772155,0.4565917400766668,0.18875337187784094,0.055176488449618775,0.4255783445631928,0.0930584964612343,0.9815297013772287,0.8407143362342074,0.9686919176948414
0.15095934744725112,0.4206240620710926,0.1785386932610531,0.04993518847517645,0.32170097273021653,0.07772941641035101,0.9838991340877484,0.817182228579772,0.973849148019268
0.16093807755646414,0.4583832001851854,0.19135860146167427,0.05444613939574328,0.35934539591428694,0.08562901790332161,0.9810395098419631,0.9050518034156531,0.9711914500859804
0.1623313540901084,0.4082620665945751,0.18748335877806524,0.058901145009344354,0.360342334260947,0.08973035754644008,0.9802018086617469,0.8777156304105074,0.9698116182168759
0.15566998956498335,0.3565064855787035,0.1762100857482047,0.052641942268752004,0.2595399913265478,0.0738019700132993,0.9820553880294077,0.9215254229019622,0.9751704762130801
0.17367677865483694,0.35411237609845686,0.19213041930247987,0.07043229456779777,0.26869286985440743,0.09070894431301922,0.9764658215213107,0.8984767964676541,0.9694823879348934
0.16718251870424575,0.3888029312800925,0.18984824271768463,0.057418236235592585,0.27797683893480846,0.0799753660571033,0.9809135076842246,0.8951604014807985,0.9730935332278443
0.1593651422553255,0.3367823150240483,0.17751008037939944,0.05661920335627696,0.20661993201984855,0.07196018696959677,0.9810743764556503,0.9253323464201104,0.9757901154433841
0.17109278237052186,0.3718513225655695,0.19162490579956082,0.06301928259094622,0.24787364408599796,0.08192484228930376,0.9793812975179345,0.8881250017137168,0.9724376623009472
0.16369259335683328,0.35322803850441364,0.1830769002469267,0.06149923684424004,0.25566781386099596,0.08135738676640826,0.9799599582880778,0.8600731626412712,0.9726285738769012
0.17311857815431872,0.4509869175827168,0.20153693105040488,0.06770578933484002,0.45828876956607556,0.10765177594939819,0.9771583433107837,0.8492408430224155,0.9637822360140511
0.16285345663160455,0.31278945081575393,0.17818781967316527,0.05598853495935821,0.18766511287753862,0.06945545770099029,0.9821836578891281,0.8706848339896059,0.9766327926096365
0.16120392456260318,0.46746827535386476,0.19252641498443676,0.055462979590290194,0.4643670690293454,0.09728271601019357,0.981861305394718,0.7904697878877056,0.967270744794536
0.15662494750232073,0.40389964726851857,0.1819144054329546,0.05281678146295061,0.38107665209868896,0.08638881368706021,0.9827635472798606,0.8236731153967828,0.9709358286238142
0.16612177826669883,0.34322242875626996,0.18423434479404133,0.059499104222260533,0.3274821592171051,0.08690646211946053,0.9787406171728713,0.9251615710323533,0.9707616738680099
0.16379223023063377,0.570502206436176,0.2053875687062006,0.05970223677487362,0.7235778325935719,0.1275986045290587,0.9800208264280735,0.7412262478402503,0.9570714360909184
0.1739424574527325,0.42225135946164033,0.19933768606727992,0.06854264407976071,0.3693924829331179,0.09931137759885407,0.9765599654559664,0.8911348463850244,0.966588233187296
0.15130317048588704,0.5114059445545026,0.1881318632883591,0.04492177253095283,0.49662451760997545,0.09111864418676197,0.9850626297847692,0.8113691266593457,0.9693445507909965
0.17201537915639242,0.34223021783888896,0.18942371493073865,0.06338190174857501,0.18886545990462617,0.07621544746908025,0.9769387849235691,0.9596876987437416,0.9743584992985518
0.17479423645734182,0.5149044531563131,0.20957823589246385,0.06490996780349659,0.5891179712530661,0.1185221499744753,0.9780315206557882,0.8017354581878651,0.9601250679143414
0.15438210736975355,0.3831721906052631,0.17778109315520335,0.05258541133918218,0.2515216335685483,0.07293116133991281,0.9825411585092422,0.9025475816090457,0.9754634462336068
0.16137671813924057,0.3255248123506946,0.17816459141086652,0.05809507774324015,0.2074446790822578,0.07336946878927607,0.9806678445538217,0.9213816814682622,0.9753159845162842
0.15676980226367088,0.36441518461833344,0.17800626182267046,0.05099812748711729,0.2915514820310641,0.07560017511093003,0.9831527746282523,0.8796403112674369,0.9745654981042663
0.1516639303572368,0.4460898900546682,0.18177567623538318,0.05034271674025567,0.4103540597930252,0.08716205864337982,0.9825761612642073,0.889125172872624,0.9706756823969237
0.15878478652063296,0.42260863215111116,0.18576677073284095,0.05508474184664339,0.4115633959479737,0.09154278601609764,0.9817670856859291,0.8355270402449253,0.9692018548759874
0.16203879223030876,0.5572396811865337,0.20245706496446816,0.0610286266026036,0.5741519109916347,0.11350714432420904,0.9792769772887748,0.8126694807165704,0.9618122884866701
0.1685483504770665,0.37431861518483633,0.18959303664036115,0.060995909579016266,0.2676862412660588,0.08213469350155472,0.9791737447268567,0.9194206161354436,0.9723670611277622
0.18725243054531643,0.3821118409600001,0.2071812338831818,0.079447023840711,0.26220478393991725,0.09813815839631164,0.9721433677494336,0.9300244902301292,0.9669829445221229
0.16689077870134494,0.3602732865375001,0.1866685351845881,0.06562058033212086,0.22687113498467987,0.08211211433067801,0.9775904429101433,0.9313348022111989,0.9723746575382682
0.16113829910806654,0.3171780411523937,0.17709690908987274,0.06339237338704236,0.21806781142359294,0.07921145227714413,0.9785142052404252,0.9264930593106857,0.9733505401257256
0.15927551664492062,0.3447875572363525,0.17824833897813525,0.052833880240797215,0.21072976472069904,0.06898232297169625,0.9818572003388888,0.9353914283481505,0.9767919714230654
0.15843635881852747,0.5544102830795743,0.19893369198158908,0.04896097236919383,0.6462577394666227,0.11004814173143088,0.9832925304836843,0.8064982632236966,0.9629760160557435
0.15638744633556953,0.598949708282222,0.20164949585284084,0.050568408153769534,0.6710799998537474,0.11402982094126726,0.9827411410628629,0.7923732514309334,0.9616364420764215
0.15904067139025313,0.5679015003966668,0.20085598344772723,0.061510886570780236,0.5592146053442676,0.11241240326352325,0.9794427608318707,0.7947257740876783,0.9621805970724967
0.1608239138008403,0.43386572834902154,0.18874864483417705,0.05448358360991456,0.44900002270136785,0.0948318557897223,0.9819133912286715,0.8278519910311408,0.9680952985582315
0.1590078106770952,0.33392481938128554,0.17689705020366014,0.05389693768378415,0.22897904974764158,0.07180306278122411,0.9825599541084147,0.8791701736442816,0.975842977430293
0.1646590515759494,0.3355257913611111,0.18213405905397728,0.05645409552519085,0.20596937405012317,0.0717454308288771,0.9813618872183876,0.8945952290074959,0.9758623668033874
0.16601281910582014,0.4380135297281474,0.1938310736012854,0.06385961884344746,0.3730530238597938,0.09548167162921012,0.978440664093201,0.8781891573958894,0.9678766781360291
0.16418229361800882,0.47136671153570714,0.19559888181413704,0.06031991340176124,0.43263811896955034,0.09839791169846696,0.9789876947815433,0.8873162207966325,0.966895554567716
