训练集mae,测试集mae,整体mae,训练集mse,测试集mse,整体mse,训练集r2,测试集r2,整体r2
1.6062889038928718,4.347831123606169,1.8855200559007077,6.646692235148478,49.57919407100362,11.019447051763356,0.9271622557520812,0.5031810406189345,0.8803838306996408
1.706427713861907,1.8988547158790914,1.7260267603636572,7.527183265829018,6.849233678326477,7.458132844879685,0.9204563757653916,0.8926651396926862,0.919041919540333
1.5631915206694333,3.306836357820961,1.7407849763052372,6.516232528566338,24.010295152776816,8.298035203254441,0.9328048124325008,0.5043174962129193,0.909924773986369
2.47850821815715,3.6790333912532005,2.6007839302317475,13.738324003014615,29.3222512749777,15.325575854788632,0.8516553689597092,0.6659595880398106,0.8336407745814665
