训练集mae,测试集mae,整体mae,训练集mse,测试集mse,整体mse,训练集r2,测试集r2,整体r2
1.9798128112951863,3.95912334226323,2.181783273638864,8.624347446795552,43.289825126208584,12.161641087551985,0.9107348367375043,0.3756298716804036,0.8706557646159241
1.6082868032485975,4.02074506477152,1.8544560136080792,7.272960509621227,46.34820313414686,11.260230165185066,0.9240675335801919,0.4052972172730347,0.8802426538918904
1.785348479942747,3.6803351360116365,1.9787144652558992,7.19812175864179,53.3105666769889,11.903473280922109,0.92435085685315,0.36352385717169655,0.8734014892520099
1.8343373469980007,3.3996788210141347,1.9940660688363818,9.0435402398839,37.06586373273251,11.90296100446029,0.907103712645819,0.42407424897112656,0.8734069375304768
1.6322830374976376,3.665485359296082,1.8397526621709481,6.736351534432528,40.319331487068645,10.163186223477032,0.928276453710538,0.5751864412696706,0.8919101836932917
2.283410913604319,3.6734075850759376,2.425247308652443,11.50186589815257,53.73350418762671,15.811216744017276,0.8781566328200693,0.3974127452562236,0.8318409723223901
2.2383912747409056,2.727533858671515,2.2883037833052535,10.189828891314024,12.236035474782406,10.39862548146386,0.8969841992583142,0.7599104494576672,0.8894061868572997
2.0070192166235157,3.357662304669172,2.1448399398934805,9.995076667865538,33.19588875984568,12.362506473169635,0.8938571101425938,0.6287353971633034,0.8685194756454795
1.5599894245813983,4.560928212188858,1.8662076682148123,7.053438184174925,43.92822712814956,10.816171749886621,0.927350748999586,0.34489926086289036,0.8849654043643929
2.970168678420983,5.743851693685625,3.2531975575296204,18.797146668666795,87.91564535710543,25.850054698099306,0.7873662915008345,0.32248051892744334,0.7250736528489989
1.6025938225701681,3.9193953668983226,1.83900214341998,6.778006738191212,47.612125989299294,10.944753600549179,0.9248403408985306,0.6272359616066404,0.8835978815902469
2.5379265855984268,4.4019107258226935,2.728129048886617,12.702795488384766,44.220841322891985,15.91892261435489,0.858441603918622,0.6593548082673643,0.8306954744948432
2.3554950908225227,5.115618057053666,2.637140291458354,11.096202520372465,64.0478886297924,16.499435796843887,0.8826142781463225,0.2773569126312022,0.8245214694260479
1.5575831238424136,5.103254521034685,1.9193863276375434,5.958324426343581,94.62261924326882,15.00570144847881,0.9304084696703059,0.42173487626369854,0.8404079707432071
1.6740524330473485,6.1062279843305545,2.1263152444027775,8.202197838313026,122.37165411742733,19.852142356589997,0.9095022137633987,-0.00513081413326999,0.7888640064804096
2.4795592111196574,3.9541333546922344,2.6300259604637977,12.313338311153872,25.924081032079993,13.702189609207561,0.8757149639781838,0.468891134210512,0.8542713746169821
1.5871737462669981,3.910176127692438,1.824214805596125,7.262080338099437,32.16581456120555,9.803277707804142,0.923145317611596,0.636553121308642,0.8957379641246329
1.820689594265084,4.679202654373677,2.1123746003986135,10.821112227531062,79.46733989515282,17.825829336472058,0.8785382064367097,0.42088705373127533,0.8104147089184396
1.8868860532625717,3.77657521424304,2.079711477852415,8.681559091126546,40.10019345896321,11.887542189885389,0.9091826333956893,0.4941411112069731,0.8735709231938722
1.5957578738417588,4.120502017316558,1.8533848272575548,7.488439439856544,34.347078766204596,10.229116922136958,0.9250291219386205,0.1522059916466375,0.8912089826181149
1.570020709804843,4.088116074836686,1.8269692164407452,7.115779537575651,36.64125572253253,10.12858322991819,0.9238173642341357,0.6268583366168043,0.8922782012751005
1.6498474867279134,4.181998593929378,1.9082302527688788,6.14412006959683,72.20096941429446,12.884614900688426,0.928063194805087,0.5646235226099772,0.8629666300337041
2.8772212720844803,4.4025490379049055,3.0328669624743196,16.08412004883701,53.00205757201032,19.851256530793474,0.8297953511154161,0.3957655647401086,0.7888734276152309
1.4723145038048975,5.885999941722938,1.9226905688985754,6.432902004113006,84.96277566176302,14.446154418158924,0.9282313832920357,0.32414049987731997,0.8463589918494157
1.5617751538752942,4.65969716617069,1.8778896449258446,6.958471614699447,60.51790824556233,12.423720250501782,0.9252755887708131,0.4059270568429747,0.8678684410386367
1.5260657081677294,4.768827276358586,1.856959745738225,6.33097658380668,52.341712861200655,11.025949673336676,0.9305341709243407,0.5613001569166048,0.8827343267562172
2.8525369119727575,4.546944421635027,3.025435637448499,19.074825303922115,50.41786807428391,22.273094974367197,0.7882596777707283,0.6080563145372035,0.7631161437542205
1.9926155058874364,4.964350693446421,2.2958537903322305,8.2052312318703,60.11082899863827,13.501720799907849,0.9092631428270035,0.5189003855400848,0.8564034458292931
1.8297976858688445,4.583566775641667,2.110794531764031,11.48144379679307,37.50195519590866,14.136598021192619,0.875225598689936,0.6605563475065694,0.8496512560418558
1.7674846950871292,5.1646776710467455,2.114137039572804,7.884676219463308,62.68584618281884,13.476632338173058,0.9146091192971789,0.4125520907697914,0.856670272310743
1.5582838383786959,5.242049680381044,1.9341783120524052,7.215415319339385,68.2475076381,13.443179841661898,0.9237509795462437,0.2197346727959344,0.8570260538661906
1.618301019191741,2.280608565184783,1.6858834218440921,7.200633717414834,8.519768318949833,7.335239289000038,0.927195748003057,0.7924374180853752,0.9219866044093297
2.100604006121023,3.1902613069949997,2.2117935266183673,15.485368063877603,18.599285379634136,15.803114728750717,0.8426994512112944,0.658120294095457,0.8319271407072468
1.5880044250156182,4.909044269005179,1.9268860417492466,6.147957377193308,72.17013454915549,12.884914231475165,0.9256708641340673,0.606119911430476,0.8629634465232339
1.5907193610243036,4.352512255354058,1.8725349624865233,6.7154930073594805,39.88284129133711,10.099916301642912,0.9255006807753701,0.6581777379195346,0.892583086273094
1.8468330173192145,4.26657948210971,2.0937459218896732,7.54071713419668,44.9486387162284,11.35785198950604,0.9174811531224755,0.6162296282125143,0.8792044041908267
1.6037943354469413,3.8482602445029217,1.832821469024082,7.3157816139476814,30.0621720343961,9.636841860932215,0.9237267772281332,0.6111286265527625,0.8975080802791201
1.639953205583805,3.658167623115678,1.845893452270731,7.008096763608815,23.46042965234376,8.686906242051158,0.9301907130585628,0.2045807351791673,0.9076110503802548
1.9902549444917135,4.429939960227365,2.2392023950769837,10.541175307202598,32.99759864437085,12.832647076301399,0.8899640067285395,0.5782061679775439,0.8635193299910144
2.429077517691526,2.7147675773019215,2.458229564590546,11.326326482810607,12.538909795377991,11.450059473888912,0.8858153128936003,0.7370549717174817,0.8782237383022076
1.602168796620277,5.781126707558014,2.0285930732465767,5.704865563655525,108.14697384766131,16.15814191916632,0.9263214945625571,0.5173345419882425,0.828151275250087
1.7995568503124524,3.8760846544992233,2.011447442576409,10.741595573495529,32.232409406324614,12.934535760518905,0.8880233616051836,0.5808923453447201,0.862435700416722
1.5890171748160944,5.805991394827975,2.0193206666540418,6.772076833816059,89.2985985170794,15.193150474965378,0.9183910328128552,0.5203696679830127,0.8384143704692102
2.9275644752025993,3.8857655814828234,3.025340098292418,16.908580783240417,30.900591151131266,18.33633694322928,0.8236776641080052,0.5985002744478098,0.8049852429789002
1.790406866574179,5.389039491694443,2.1576142773007367,10.284527029158006,78.64229155960047,17.259809124101114,0.8730882566281688,0.5706546666745094,0.8164345750741665
1.435468205953722,6.367501967277501,1.9387369571092092,5.235027810694862,130.52844076996854,18.020069949396255,0.9379510955543714,0.23201495537835204,0.8083488772285923
1.6191391351911884,3.7783245834635153,1.8394641809332626,7.101243186228587,32.23608824954501,9.666023294730266,0.923774831930495,0.6824895461090121,0.8971977232956466
1.5927145248137626,4.534538758886112,1.8929006711476755,7.339543120352254,54.10186915412355,12.111209042165651,0.9236807523969004,0.248615584048008,0.8711921309091234
1.7610794217727275,4.714122533891667,2.0624103515807826,9.382758518756361,50.5838068929712,13.586947128370124,0.8988577741619025,0.5157084808575045,0.8554970275087566
1.6731501429354474,4.063838695356028,1.9170979544069353,7.340502749750882,34.42460520947767,10.1041866742128,0.9217345149068311,0.633690408149151,0.8925376690410872
1.4664617661751629,5.387747593928081,1.8665929730887258,5.2511066420169845,77.05570179392573,12.578106147313793,0.9420341462108055,0.37396495463821344,0.8662264812378601
1.703317792762784,4.9908988059374995,2.0387852430867346,7.235818528280486,84.23436831983173,15.092813404969387,0.9172129028178865,0.44413174275960043,0.8394814979650704
1.651011453756527,3.6010718175767478,1.8499972051667537,7.988648275146349,25.669054433866847,9.79277135256681,0.9178915101448137,0.5616882423256739,0.895849703689636
1.7975327204955809,4.915668544130556,2.1157098453562924,10.24032755949707,73.53471171742217,16.698938187856776,0.8862296635868785,0.3686718624281137,0.8223996764840353
2.682782552158146,3.292872414676636,2.745036619762074,13.212752861599514,22.264931476080044,14.136444556954672,0.8627643739889073,0.6875637242034982,0.8496528881994218
2.2271956999441316,4.157149818865705,2.424129793711639,10.145100242098215,34.419691974508055,12.622099398466563,0.8935362198845092,0.583879296601062,0.8657585942650864
1.6808417908212177,3.148264734234765,1.8305788258634164,7.919309802112681,18.27433686757819,8.9759452169561,0.9183359851105364,0.7307808157608002,0.9045369977144889
1.7690901012696711,4.020941421402533,1.9988708482220037,7.739255275074343,57.36305543737983,12.802908352860618,0.915062582942046,0.5203225316827678,0.8638356139873152
1.6043721180055364,3.8803523278935566,1.8366149965655383,6.911843468999774,38.50724799179788,10.13586433867305,0.9304915957792459,0.16481871053047525,0.892200763580807
1.9920698504042265,4.388021155740971,2.2365546774794045,8.499671233874759,58.73190334759628,13.625409204662668,0.9068825284719263,0.5004327035253491,0.8550879669376109
1.8048324829577067,6.139141351990037,2.2471088981650875,10.50261286655877,109.60601554298273,20.615204976397948,0.869297283417847,0.4528111767842531,0.780748510356268
1.6541597130637058,5.017370385216713,1.9973444755282985,6.980046066483109,62.00048202282902,12.594376266110245,0.9226859880674362,0.49338927147011,0.8660534415913037
1.7820690687143759,5.231718761934718,2.1340741394511453,7.332300170509466,98.3439502633839,16.619203241210936,0.9146507916468787,0.38964652263713295,0.8232476916189213
1.5390746088718572,5.669890759478458,1.9605864609745716,6.18853317719094,84.52914013513707,14.182472662695647,0.9284855205688088,0.46651114577029906,0.8491633596809937
1.7793977645155843,2.918751174175001,1.895658316521647,9.321777771944767,18.41698161613674,10.249859796862316,0.9062019341687799,0.5704225623650152,0.8909883733062872
1.8032992080410672,4.103612056955016,2.0380250089506537,11.325724375589983,25.452280100780666,12.767209653670665,0.8814116002300365,0.6855448580901925,0.8642152848654221
2.8544900393572714,3.8085833564885467,2.9518465002890344,16.977756306568214,39.3215059040207,19.257730755287856,0.8226842632135918,0.4853545721893616,0.7951858271557906
1.6475853174575463,4.006256608834271,1.8882660614755793,6.920572601963982,27.82480801122699,9.053657847807145,0.9306013348381332,0.34329372163156746,0.9037104907698463
1.6422169939932956,3.810187499655,1.8634384741628574,6.703951927527831,44.50255976960119,10.560952727739398,0.9290595629927689,0.48046209823759145,0.8876797674209456
2.8984651124484073,3.1142020782024717,2.9204790885457608,17.055952749630002,19.313257936582584,17.286290013604756,0.8282299593252072,0.5460862599252254,0.8161529395300421
1.948037337555349,3.0684671570933473,2.0623669109775937,11.56301342432407,17.064621236777622,12.12440197661525,0.8852116492007015,0.5115119498228589,0.8710518184293707
2.858573259624275,3.814104733888241,2.9560764712838643,16.739515496123087,23.953222665924777,17.475608064470197,0.8259316593484742,0.6812688029672288,0.814139461385332
1.6543092394620451,3.6527884007860836,1.85823568449511,7.637503942386024,21.167443328867414,9.018110002231065,0.9213072716152333,0.685763204963691,0.9040885572554865
1.569014495159464,4.955122892604799,1.9145357602049065,6.7761024406204395,44.469871589970765,10.622405415043941,0.9296078136641044,0.4000181763316685,0.8870261919047401
1.7035335473738642,4.60351705761596,1.9994502320924454,8.377766734270814,50.68669930047861,12.695004751230792,0.9128179791124216,0.3304347065235066,0.8649832147714136
1.7175787772833042,2.7038882575930763,1.8182226018047096,8.41379558690794,11.842386954982928,8.763651848956407,0.9121797652548693,0.8469930680912163,0.9067948281473518
2.341751161481642,3.5910028126525857,2.4692258197643917,11.845034999509862,36.88419656694896,14.400051485983239,0.8774535141453574,0.40329631300515323,0.8468493161788626
1.5841057921602655,4.3824133890421475,1.869647383678825,7.224511811444921,52.48981423040683,11.843420221543074,0.9207453069044246,0.5595054140345109,0.8740401791288067
1.589358125459424,4.976632249836193,1.9349983422325636,6.325365155190132,84.17137764612886,14.268835817530817,0.9316369339089425,0.2136794676406335,0.8482448507275477
2.5163323595159386,3.908577750619154,2.65839821575096,13.041637843234815,38.402221949737225,15.629452547979957,0.8627724341487093,0.548863322066139,0.8337741120020926
2.0014936916883865,2.410251522813,2.043203674456204,12.675770794252982,10.68491594647393,12.472622340397976,0.8737804972918317,0.6265268271825617,0.8673483464740323
1.5744445991151315,4.692661120992106,1.892629958490333,7.12035129654819,46.265449603091966,11.114749082930206,0.9187716187667659,0.685248144560848,0.8817899071952594
2.884156840373956,4.2500018548975955,3.0235287806314703,16.424325738403223,29.728238251756846,17.78186783160257,0.8254548622103024,0.6815453459016406,0.8108822582559626
1.7623036132268668,2.6997001913794882,1.8579563252832565,7.341199249131018,13.115703824318118,7.930434409864397,0.9271872085461959,0.5813652888355603,0.9156564506695247
1.5585636731425432,3.6327952494157794,1.770219956435731,6.681630955744894,22.638867521278172,8.309920401207473,0.9303211886051829,0.7027914398642238,0.9116204554419169
1.7554940835534452,5.640277750348846,2.1519005801652207,6.617618784995731,105.04034288072073,16.660753896804405,0.9218353649299543,0.40048481533165636,0.8228057826907796
1.5549373150177184,4.515467929716411,1.8570322757012585,7.389175598081005,50.966135537655546,11.835804163343715,0.9226596822041747,0.36793808060361133,0.874121179153174
1.630872991551847,4.534109807284135,1.9271216462184069,8.240139074753932,43.118153758976085,11.799120164980682,0.9105376995227678,0.6041828919137129,0.8745113291078501
1.7302626811943436,4.077242068544318,1.969750373781076,8.797648312975324,36.94862762156517,11.670197222015105,0.9065759874055671,0.5765379759832,0.8758824795439879
1.6637569799561966,3.2993835840553514,1.8306576538438655,8.25896402449193,24.529987919641165,9.919272585221444,0.9167706890837487,0.4731677486593565,0.8945043091746141
1.684648962662002,3.927741721724959,1.913535978892916,7.3331868052715015,28.831737432418173,9.526916461102795,0.9246837085559356,0.5446533901735774,0.8986771837486164
1.6157873465072052,3.6075575703100595,1.819029206078925,7.4629258576096,30.454701109564088,9.80902537311516,0.9193843802932062,0.7092476053995902,0.8956768352548081
1.913739676381769,4.450976523230946,2.1726413954480113,7.728115426488426,47.300616387515916,11.766125728634087,0.920677111685077,0.26046169909935724,0.8748622389982552
1.7595542824957384,3.834731817485417,1.9713070921885627,7.503593482396902,44.47902292203028,11.276596486441123,0.9131328471208432,0.7236640343048844,0.8800685910911816
1.6987161565224569,3.943889764811904,1.9278155043070941,9.04619524410571,23.019295067847594,10.472021756732433,0.909015608735005,0.49429722324640013,0.8886255861935973
1.7740985479191045,3.3091930736126316,1.9307408464592606,7.540884790226834,23.8097322784553,9.200971268617494,0.919407988700782,0.7536004037951466,0.9021437497651286
1.6617049248511362,4.896995018035,1.991836567012755,7.471840833689882,69.4586694149801,13.797027423617452,0.9166048341970012,0.46857309229713084,0.8532627340476677
1.6879998503183784,3.8628552685156334,1.9099238725834047,7.198023533471232,41.840968122512706,10.73301787929179,0.920769685841286,0.656826545855668,0.8858497812123763
1.569176923000434,4.774963316678529,1.8962979835798315,6.56949734295213,51.637160942532454,11.168238526582776,0.9286612586596339,0.5342548008841934,0.8812210241686551
1.5871875659571728,5.786757262711002,2.015715086034094,6.836548165710308,83.6380082109624,14.673431843797257,0.9242084645861032,0.3237129231076945,0.8439417995784366
1.6687750798585534,3.8980993875432803,1.896257152071281,7.715774547577252,48.49792838143387,11.87721881633813,0.9184674608929257,0.4433509050979979,0.8736807166706277
1.6142461214186137,3.9159377634563626,1.8491126155040982,7.021375559499557,23.767962504085876,8.730210962008366,0.9283509904316023,0.5949765872294148,0.9071504862301485
1.758078584836668,3.478411664564683,1.933622776645649,8.56264927336371,35.90211758520031,11.352390937836832,0.90718629292623,0.6686621336501903,0.8792624848024367
1.558669994764039,4.7604275372267155,1.885379948076557,6.55979055872406,72.19503507266712,13.257264488718253,0.9264705400478931,0.4495566357710391,0.8590033428685169
1.7330841494273899,3.9233517488897065,1.9565808432500753,8.220199980324265,26.975467211573108,10.134002759023126,0.9135532937044764,0.6740077806920853,0.8922205622736554
2.585354480328545,3.588951271018413,2.687762316113225,14.920930862687273,19.990710080108784,15.438255272628247,0.8482160900371121,0.6389071806512643,0.8358075765000047
1.5190551111362267,5.082208616648244,1.8826422035354122,6.023380965884891,61.99403294790193,11.734671984458057,0.9313520186671768,0.5640665461617872,0.8751967629708941
2.3665920292463976,3.5595951727118518,2.4883270438857292,11.628630540414223,25.825730777304308,13.077314238056069,0.8779438769885547,0.6886994074770021,0.8609171904661816
1.5170639335449962,5.657758310829839,1.939583767961817,6.641862693695165,77.63139450995564,13.8856924708646,0.9285021317698221,0.2503901553545854,0.8523197434875194
2.345461556186972,3.650626843701558,2.4786416875660113,11.06653878525543,23.91818385543279,12.377931139355162,0.8850162139585933,0.6788730326546975,0.8683554277477116
1.6641484046301138,4.952032203755,1.9996467514795921,7.307094202930832,67.96264357921893,13.496435976021456,0.9198736031325613,0.4277732615320684,0.8564596521833372
1.7926803291243578,3.9507591543945666,2.01289245415193,9.061478547744178,41.72625478971855,12.394618980598706,0.9064275222731643,0.37790057097515306,0.8681779454449271
2.2413162164253433,3.2025722903340137,2.3394035709058203,10.402582069023724,19.692991346342616,11.350583015688919,0.8898371814679898,0.7800239977823689,0.8792817128248863
1.5819455666945352,4.315127753130036,1.8608417081675457,6.417899602389666,57.41446303814894,11.621630565222246,0.9291787632354432,0.5359485429335145,0.8763990066346009
3.014393430572838,4.120611692969827,3.127272845103143,17.324128876892473,33.25376034219977,18.94960147539322,0.8215810333098996,0.4929308955669094,0.7984629133500388
1.7519511449585226,4.0606484332549995,1.9875325009071427,8.201887951710365,42.8926932010933,11.741766038382094,0.9148549066707139,0.4141819971851236,0.8751213146844357
1.6464257666562374,5.261730152351403,2.015334377441458,6.4867679851796565,77.65708071185608,13.749044794024188,0.9292312053278526,0.3206253771597697,0.8537730497601427
2.889123180252057,4.7728321843539945,3.081338384752254,16.43527001550382,48.10398980736573,19.666772035081564,0.8271013259081424,0.432016004562353,0.7908354988411692
2.324154502101456,3.1606383859218434,2.409510000450475,12.950946222865076,16.515422227876225,13.314668264192745,0.862885423707759,0.8169355957935932,0.8583928292549794
1.6998694277529394,3.1047968145317695,1.8432293651793503,7.1303705867395415,16.83549639528679,8.120689546795383,0.9291914368092806,0.4009799036449315,0.9136330062151888
2.734213260073017,3.1857883318919464,2.780292349034132,14.793525480714964,30.17751127050459,16.363319949060845,0.8437741511555754,0.6470373242014819,0.8259691194700187
1.5680671735393636,4.618505849759183,1.879336426214855,7.066831283837927,39.33439931367633,10.3594402664745,0.9303230797175783,-1.0774928731508835,0.8898229383166357
1.6972522658693534,3.967768174216636,1.9289375626394845,7.17828567732868,31.726239360470903,9.683178910302374,0.9282722507591474,0.20018734929720894,0.897015266013546
1.6137296108715278,5.622052766540277,2.022742177776502,7.602535303061134,90.94599505607361,16.10696997173588,0.9126079438282964,0.40505676772615684,0.8286955107168186
1.6307551130322862,4.321825002238997,1.9053540813186853,6.461056188663819,65.09433219602192,12.444043536353421,0.9281162424870791,0.49983579546163803,0.8676522942332798
1.5166679137173011,4.3934669214065,1.8102188328692603,6.578489707650178,59.3191983961244,11.960194675861832,0.9299431858368664,0.37271062567635427,0.8727982330462413
1.6503976574543868,3.2581687864902436,1.8144559359274333,7.512409880800939,23.82709765318544,9.177173939207522,0.9219369836249202,0.678564489472236,0.9023968445041163
1.6410106081977853,3.4821902186142486,1.828886078648445,7.2377453601175,22.934902568044482,8.839496095620252,0.9247578269115508,0.6880476987860009,0.9059881922647112
1.8375790338030888,3.2735141076486842,1.9841030209301904,7.637466910675837,22.51084935120283,9.155158996443896,0.9213708434102905,0.6433224896986437,0.9026309828015948
1.8961478913831522,4.168632911729046,2.12803411794906,7.427597668998316,47.05582083566302,11.471293910494714,0.9193651705961532,0.5754770520836392,0.877997901020313
1.580661238715797,3.9665546342529745,1.8241197484644887,6.759547020072997,28.313968601589828,8.958977793697164,0.9289955937753284,0.6609527549306424,0.9047174534911449
1.602392231633668,4.6422328841994895,1.912580053324058,7.431475440690614,48.60650017337732,11.633008576679051,0.9198210774128048,0.5375727136690807,0.8762779966342665
1.5761654507184504,3.722055521292544,1.7951338252668276,6.502411729945751,57.596053804520544,11.716048676330935,0.9308078736773224,0.36647942337777406,0.8753948297887424
1.7933896009783097,3.499872446859893,1.9675205036192875,9.108832869982486,36.18907349358518,11.872122729533784,0.9034915148314964,0.5962023052263077,0.8737349157253781
1.6177794331729574,3.7921939278913697,1.8396584632462647,6.739055816652397,59.898772857602864,12.163516739198363,0.9265879898790923,0.47171327780520844,0.8706358162613969
1.5920140788344335,3.502244300425,1.7869355300171443,7.36708440179957,23.490567573815763,9.012337786699181,0.9225337054109315,0.7170677293015155,0.9041499472273719
