0.884195171,-0.170538904,0.84973079
0.88905972,0.593606144,0.866626845
0.87860478,0.38159774,0.81031182
0.898427618,0.403231151,0.838024764
0.876653756,0.37945694,0.79399129
0.887209129,0.287310598,0.830902627
0.856249996,0.407964205,0.817875302
0.894827476,0.014434315,0.86200066
0.875110203,0.413870355,0.804510518
0.889256788,0.385554528,0.851541605
0.88729058,0.26951639,0.83373308
0.904245731,0.540790852,0.87178487
0.883056969,0.404325132,0.861634001
0.896116991,0.372961213,0.870838848
0.863170629,0.605374499,0.825665608
0.880425353,-0.084022974,0.795863889
0.893446856,0.317948169,0.826848705
0.893918351,0.380799222,0.84380588
0.888386239,0.173283145,0.852313081
0.887994484,0.669405765,0.870579852
0.916345739,-0.012571156,0.859804374
0.903707213,0.583443181,0.852706403
0.877030283,0.352557812,0.804120542
0.866936994,-0.113596725,0.787855438
0.902462747,0.353005057,0.8481146
0.876513767,0.100619349,0.84148682
0.891696387,0.131720471,0.798361575
0.891615783,0.357110601,0.830567765
0.896995719,0.020476488,0.861990445
0.878279884,0.181897572,0.825043698
0.892810281,0.091735561,0.843921924
0.904320582,0.348669022,0.852804782
0.895314746,0.233729282,0.828860303
0.875772553,0.483099123,0.809814446
0.878047046,0.521986729,0.858615636
0.888622464,0.202983455,0.877710776
0.897286089,0.090314787,0.858556467
0.875577082,0.651199583,0.860654998
0.879120285,0.232864774,0.852694451
0.917020902,-0.292116597,0.851490473
0.906573016,0.286281781,0.82605161
0.882941031,0.032889854,0.8033395
0.878240673,0.414986221,0.83737737
0.88857787,0.29740859,0.835280702
0.895695845,0.42178863,0.867751921
0.902665494,0.697026466,0.877398463
0.880502526,0.481089814,0.815759332
0.884493107,0.308069623,0.838724171
0.891005187,-0.476548264,0.824114345
0.882927095,0.276328952,0.819342702
0.862489428,0.172303814,0.841189757
0.898291735,0.254169269,0.824272124
0.900753161,0.31666175,0.853764728
0.88481306,0.502758945,0.850636752
0.885784156,0.53251796,0.852597106
0.873947874,0.230175312,0.819042096
0.887073862,0.503676346,0.819876935
0.893005857,-0.750964308,0.848347486
0.894225731,0.403188918,0.831792736
0.890399394,0.468434545,0.844322857
0.889667762,0.521386683,0.855234465
0.895847444,0.593901912,0.867667633
0.891983805,0.398997623,0.826804901
0.882979787,0.387329536,0.851793751
0.909727694,0.050818394,0.856901052
0.892972153,0.597708833,0.854818579
0.883131007,0.438840345,0.824028039
0.888123483,0.275488846,0.79372679
0.909990375,0.02503239,0.828313203
0.915131497,0.303348645,0.846619063
0.911979039,0.316968866,0.830886868
0.857392395,0.528510875,0.835026138
0.893103569,0.243470395,0.874493811
0.864683225,0.493875157,0.82661522
0.893849306,0.190087906,0.789322674
0.864930228,0.399624512,0.838150475
0.888064643,0.210106128,0.79068305
0.892742054,-0.631194303,0.826907679
0.895624176,0.106103156,0.870440138
0.886759232,0.121351168,0.782261801
0.889445847,0.351063544,0.809188397
0.901438574,0.296410299,0.861382223
0.882953563,0.499526012,0.833402036
0.890424636,0.529766716,0.870804269
0.913899124,0.416365744,0.825477608
0.884410973,0.150422446,0.80114128
0.894414118,-0.151835216,0.774127876
0.886723578,0.538052274,0.853572891
0.885243834,0.460314936,0.83782556
0.914960463,-0.077562328,0.821370767
0.910528856,0.52798455,0.851466001
0.909892056,0.35318941,0.804240392
0.883819188,0.453790261,0.848522654
0.885790312,0.49754008,0.842981062
0.897257418,0.325021976,0.836198495
0.900834032,0.400467206,0.84471973
0.873237653,0.437353177,0.831599738
0.865626973,0.435407232,0.773051194
0.892606395,0.45372206,0.817258887
0.875128129,0.439582419,0.806325537
0.906873405,0.5396489,0.889174841
0.901069838,0.31683285,0.847729324
0.899479604,-0.407934831,0.818103414
0.891557014,0.352167509,0.85199489
0.879263406,0.462582948,0.809593596
0.868952527,0.489779046,0.819931999
0.882019343,0.543285752,0.846484163
0.883316271,0.302667446,0.833081501
0.891321577,0.332656907,0.861931632
0.894751274,0.435331612,0.837218586
0.880816779,0.467021589,0.829101856
0.908236634,0.088688977,0.810784309
0.895161293,0.423934889,0.852257087
0.900149231,0.514254118,0.868485739
0.870253625,0.492665297,0.820853497
0.914727995,-0.045862504,0.856823938
0.863036636,0.297986584,0.846596097
0.879422957,0.352973788,0.836089558
0.900147026,0.399781308,0.86590212
0.879711463,0.584208372,0.855835745
0.893859634,0.118989256,0.817220982
0.885647302,0.608220173,0.873180233
0.871208768,0.487641749,0.848970502
0.878377696,0.680392866,0.854702934
0.890916571,0.207292058,0.786230505
0.86058362,0.208126359,0.805006814
0.890478701,0.261872217,0.846305588
0.900842607,0.396871689,0.779083887
0.897361298,0.468665871,0.84934969
0.881000139,0.377529722,0.804183633
0.87584143,0.315924705,0.804812459
0.856897389,0.234569272,0.754254366
0.893963845,0.3501593,0.810716964
0.90862731,0.401790794,0.862899035
0.884631117,0.061055782,0.769887502
0.87553865,0.218501914,0.851297394
0.911046762,-0.036467738,0.80183174
0.861881669,0.385423391,0.815994579
0.910850616,0.41577098,0.868015432
0.889110918,0.558184203,0.862810709
0.901194465,0.503380035,0.816111247
0.893669453,0.614255054,0.857597277
0.894266564,0.383095989,0.819832353
0.8835888,0.709450928,0.871948697
0.884333131,0.630067007,0.861436097
0.909763775,0.224262019,0.820938689
0.898498549,0.619832181,0.870994487
0.899967681,0.37190028,0.875977265
0.913753858,0.395423894,0.828959143
0.887702661,0.535849423,0.867468455
0.892148171,0.046364063,0.834280178
0.886897138,0.397603173,0.87139852
0.906669166,0.521701684,0.874059421
0.907499562,-0.005252931,0.772421674
0.890101406,0.668771994,0.880169583
0.88983466,0.262555154,0.849496831
0.879093862,0.438824371,0.845684666
0.903006257,-0.45828064,0.876573007
0.859079003,0.406440679,0.834026626
0.87894054,0.099011737,0.83886218
0.896453233,0.336322878,0.853878561
0.868865204,0.515270349,0.82179808
0.890045188,0.51594909,0.829794529
0.900130718,0.506430628,0.839532547
0.899972691,0.295327985,0.836428712
0.877895909,0.647013915,0.855784303
0.900467731,0.159067369,0.8414286
0.897581341,0.296993284,0.864771705
0.907992563,0.43232185,0.855585672
0.873585266,0.229906008,0.766546566
0.887968795,0.614310073,0.865287025
0.885524972,0.395027427,0.818651631
0.885193002,0.515219924,0.843141683
0.874935301,0.23639808,0.829549584
0.86946215,0.098036539,0.838139079
0.882200099,0.348405013,0.856474695
0.879020158,0.474547778,0.827137213
0.893295576,-0.463042804,0.826414499
0.845487332,0.564388742,0.810262547
0.893508021,0.639068922,0.869342461
0.889855231,0.156710119,0.814491655
0.859035126,0.539602817,0.823621379
0.89569123,0.505588525,0.858167068
0.919493181,0.321013002,0.832171618
0.882141268,0.520850438,0.854895781
0.883870792,0.375731793,0.821916737
0.915368992,-0.073759364,0.789716921
0.896500262,0.408554873,0.839434942
0.891229067,0.191448306,0.809934161
0.880504254,0.325079176,0.814339333
0.887042266,0.335701453,0.799247473
0.874121508,0.397847345,0.84413375
0.916054345,-0.500306834,0.848379285
0.861003849,0.598692079,0.829418951
0.89389133,0.30529419,0.8116963
0.906924736,0.291637644,0.828406648
0.902071758,0.006699478,0.806734751
0.87587075,0.036675451,0.777031122
0.886540689,0.455185777,0.859516021
0.889468671,0.37335327,0.837801868
0.911032836,0.286420407,0.781432562
0.890391262,0.405716376,0.843136367
0.878564003,0.262630255,0.787200742
0.90138783,0.266916406,0.868666449
0.876735496,0.148560033,0.850461892
0.868882158,0.526226802,0.822270936
0.867877691,0.547279163,0.833949325
0.899044274,0.188322869,0.811639699
0.89337853,-0.171200065,0.817345596
0.892839663,0.318720729,0.796362292
0.924381361,0.415127567,0.836095393
0.888615557,0.202491538,0.856600119
0.854070202,0.565109108,0.826463106
0.88613226,0.609168412,0.870041113
0.907413588,0.347330351,0.835640199
0.897934603,0.114996263,0.789937271
0.858428672,0.362217743,0.792794926
0.870382095,0.512662363,0.843816604
0.894724276,0.121123933,0.814703207
0.869964566,0.382189262,0.821035397
0.892156856,0.235583958,0.831199173
0.900404021,0.477126174,0.837498976
0.900076258,-0.13729403,0.847837665
0.896758722,0.26332031,0.821541176
0.887254212,-0.037588784,0.855105682
0.891603153,-0.061243801,0.85232909
0.895672191,-0.083103057,0.859970331
0.898084611,0.376397163,0.820554157
0.8843673,0.377958374,0.822523969
0.867274336,0.296064725,0.840796868
0.888147293,0.239960794,0.818650949
0.859596134,0.390814607,0.790769361
0.90457698,0.154791289,0.867802559
0.875455386,0.322971746,0.812438189
0.873248564,0.252101479,0.839744929
0.869787399,0.657368597,0.845621103
0.882599057,0.321661317,0.85853219
0.908843293,0.022288738,0.836475079
0.895184871,0.426411531,0.853922742
0.89529398,0.437542955,0.871126874
0.881339617,0.129207398,0.758485636
0.876889744,0.437342367,0.855469475
0.908259519,-0.007013,0.809106464
0.861002626,0.338802501,0.826169261
0.895951074,0.217706335,0.849271726
0.891177585,0.294328868,0.830542328
0.891756197,0.106452393,0.856170089
0.909975432,0.515566797,0.892783413
0.907003963,0.321772766,0.833004502
0.867423018,0.618346237,0.812631108
0.892576834,0.148917882,0.811126714
0.893583486,0.189352413,0.860208206
0.880208976,0.432607815,0.852801292
0.882326537,0.670559993,0.860945028
0.904276386,0.500923789,0.88465209
0.899765694,0.387689737,0.832822971
0.8842411,0.319681951,0.788252111
0.875423712,0.298027789,0.856485179
0.898947406,0.284330636,0.875130842
0.894724509,0.260623572,0.799253422
0.855988319,0.592630515,0.838325163
0.883757949,0.391012405,0.815752502
0.873172041,0.664378959,0.842725885
0.892712983,0.49620236,0.853515394
0.904752603,0.198857656,0.815482386
0.876816868,0.214744047,0.840683784
0.903018703,-0.133013753,0.857981822
0.871850683,0.344250142,0.824275344
0.903019269,0.482438775,0.846213804
0.896725086,0.024331528,0.749000572
0.917907362,0.185595057,0.822304956
0.91719779,0.079131158,0.820043859
0.891467433,0.409716547,0.826591623
0.854480497,0.577237455,0.821672116
0.877642492,0.444401118,0.826545807
0.900820999,0.285367016,0.784765064
0.892049036,0.61208753,0.851394247
0.906493767,-0.027033273,0.861851865
0.878266167,0.282040541,0.848516939
0.899668413,0.340222918,0.835289711
0.883755851,0.29908509,0.844213268
0.895059649,0.509029046,0.868339033
0.889049675,0.32205212,0.805041654
0.893160282,-0.735635432,0.837028493
0.917910031,0.155153377,0.832622136
0.882590834,0.424816753,0.814964398
0.890490119,0.156319344,0.825234161
0.890419952,0.471455622,0.849741913
0.916111317,0.309340008,0.86130655
0.912789159,0.194670252,0.820278775
0.886838737,0.35200269,0.821886936
0.901792634,0.632797232,0.866838412
0.900658392,0.40437795,0.85740975
0.879322658,0.640347303,0.869219075
0.903074414,0.132549664,0.806029621
0.88070955,0.143721146,0.785925359
0.91183095,0.631248789,0.887517827
0.900968949,0.005791305,0.850232043
0.885029886,0.467199163,0.858338627
0.892720742,-0.079992706,0.803802732
0.871183253,0.550144949,0.837162588
0.89794187,0.388447021,0.877404135
0.873077848,0.593724393,0.82491774
0.888923818,0.451276774,0.867644664
0.876810277,0.559340257,0.828704576
0.855200221,0.46929828,0.823782117
0.892894757,0.13314623,0.862606325
0.896771548,0.451432312,0.859358929
0.868536673,0.330276154,0.779090775
0.897922954,0.607810582,0.870508285
0.883420902,0.262516785,0.804514906
0.885272687,0.414692456,0.857085556
0.895270394,0.418321684,0.871084242
0.898677016,0.081127645,0.840304007
0.879343284,-0.70455875,0.838736557
0.892693304,0.186945198,0.850832298
0.911326714,-0.242441462,0.879842035
0.878693619,0.450374933,0.815168505
0.864503725,0.379417977,0.818764025
0.896642495,0.209878566,0.810264517
0.88166911,0.53941673,0.820324207
0.882086533,0.226378237,0.833115756
0.894468327,0.252222937,0.841545938
0.885840618,0.541669968,0.859780678
0.872551316,0.095179861,0.761346593
0.893421448,0.493070488,0.862654599
0.891073188,0.202562373,0.790642928
0.879312419,0.29085873,0.854280636
0.876119006,0.408627048,0.850204157
0.877787646,0.140866362,0.834308282
0.878044774,0.628994716,0.858536501
0.871654611,0.477703652,0.825890715
0.915361679,0.297265781,0.832770181
0.894092154,0.028140901,0.843130297
0.901705043,0.06332701,0.822558932
0.889546753,0.392630456,0.853363208
0.881788303,0.339683474,0.78725756
0.866659527,0.168815091,0.830936604
0.862691808,0.172438269,0.802443879
0.883102436,0.456728502,0.820267513
0.889432277,0.013086485,0.85297546
0.89835646,0.460382364,0.851344895
0.889711178,0.380767102,0.789736097
0.910885504,0.510596305,0.882817593
0.889349005,0.340675168,0.846111423
0.879435482,0.522296342,0.827097597
0.891748393,0.216604058,0.841160894
0.902166786,0.358211064,0.858439327
0.894586943,0.256095533,0.843667505
0.882945183,0.245180086,0.75567267
0.910319829,0.477528255,0.877018805
0.886210432,-0.020788333,0.849672262
0.892364542,-0.198871476,0.825498279
0.883568544,-0.02032041,0.800270404
0.887791237,0.353754958,0.804755695
0.88891905,0.578754421,0.84776497
0.885930955,0.246709697,0.807083397
0.881523519,0.379311164,0.852646923
0.842867558,0.39442301,0.79996161
0.853597301,0.528778592,0.805965459
0.89363041,0.329335849,0.826398386
0.874908519,0.409110808,0.803233737
0.880957414,0.441256865,0.856602955
0.888705458,0.426448565,0.829025748
0.878829135,0.190291846,0.837146512
0.88899827,0.403272058,0.812770767
0.885031686,-0.123911647,0.834288914
0.896174781,0.10548265,0.804013257
0.882227157,0.235983895,0.795146957
0.887468897,0.305102965,0.825238976
0.896948369,0.05763002,0.795273293
0.900919222,0.631970543,0.871086086
0.875987704,0.09066795,0.81609881
0.882934093,0.373546654,0.851443995
0.910874573,-0.063231161,0.84226472
0.903116026,0.306333242,0.845647193
0.866754292,0.34731797,0.80814807
0.868364137,0.105126823,0.72685009
0.874598296,0.507945553,0.833386002
0.895743574,0.596539004,0.866750664
0.921637509,-0.592681433,0.87699484
0.888032214,0.484906495,0.829560788
0.875733291,0.56156016,0.852130161
0.894140763,0.38811992,0.869769545
0.873120317,0.643115111,0.856049551
0.903127066,0.033943394,0.732401425
0.861217904,0.399568955,0.840307936
0.893118718,0.383485412,0.846323792
0.890523074,0.326443414,0.833573689
0.860520571,0.629513805,0.841656604
0.881173582,0.639374208,0.849490065
0.867197763,0.257648413,0.821017405
0.888553317,0.225477734,0.823037824
0.867515466,0.379980541,0.839237137
0.872844642,-0.179825514,0.839866658
0.896100281,0.639063412,0.875734635
0.87592542,0.255209838,0.826798757
0.880366351,0.484659258,0.819403461
0.887259456,0.008342845,0.849705031
0.886127944,-0.085167093,0.854289438
0.872804412,0.423295437,0.848781878
0.897711918,0.001745872,0.87144671
0.878587934,0.52514225,0.837229548
0.873678187,0.418567318,0.783062272
0.895730309,0.481133634,0.853379999
0.892768164,0.514186522,0.843023851
0.916226081,-0.030451684,0.799726389
0.891740623,0.131718935,0.767605793
0.872608076,-0.031539484,0.809982192
0.87693623,0.405136084,0.853533908
0.881097849,0.262509776,0.853034045
0.880674563,0.226008809,0.758064839
0.898470738,0.298758006,0.837295379
0.878081961,0.664774659,0.868671528
0.891605073,0.158620735,0.855835433
0.90762413,0.445905711,0.871527285
0.891437185,0.579418387,0.864854174
0.89036232,-0.080689222,0.843359105
0.896573456,-0.24584472,0.853075183
0.882865372,0.58992405,0.865537046
0.896692585,0.332090348,0.830301793
0.896976406,0.513544031,0.822078311
0.906560454,0.29075765,0.873815555
0.885733058,0.288056216,0.851576155
0.892168474,0.502371796,0.852427867
0.896732535,0.206215635,0.842796397
0.89832851,-0.128261398,0.868731357
0.904277726,0.523531285,0.830758127
0.866722999,0.435981859,0.829234081
0.900597168,0.355511584,0.881307034
0.88261766,0.468115959,0.811287376
0.856093335,0.550923218,0.827421393
0.895264551,0.44006266,0.8159389
0.888241947,0.181364546,0.856639587
0.906705418,0.221058574,0.779145378
0.897080088,0.565886917,0.866299312
0.878294483,0.430646675,0.851170072
0.887387623,0.331129921,0.856630344
0.869272275,0.393032596,0.804358982
0.901193498,0.435464736,0.844743401
0.889548205,0.299910609,0.825793764
0.891408776,0.36959037,0.837852307
0.882403979,0.316296709,0.809283474
0.872491566,0.208209692,0.832785543
0.883288669,0.476044417,0.851145139
0.882556522,0.230061852,0.787120526
0.882604638,0.464633229,0.835935389
0.869103718,0.175672647,0.820156066
0.914608168,0.187526866,0.841166737
0.888863438,0.12851339,0.851765731
0.885492358,0.261967413,0.862011138
0.876677441,0.353680798,0.794590262
0.882525062,0.595257541,0.848376626
0.884501326,0.24836375,0.812236645
0.897591491,0.567508294,0.838891408
0.898592986,0.376845781,0.864197441
0.907895748,0.590715206,0.854405153
0.903228093,0.597529559,0.871529238
0.882323147,0.419846742,0.812348365
0.904662418,0.128991839,0.841781951
0.893399751,0.462648122,0.871851711
0.883750416,0.345827181,0.809922489
0.883242096,0.533394959,0.845901904
0.843639941,0.540873758,0.816685842
0.887860586,-0.151034318,0.818004942
0.877537665,0.22326545,0.82837276
0.861361413,0.688364503,0.840731049
0.894417499,0.582636336,0.881092563
0.84470104,0.419922384,0.782865894
0.884921384,0.123987288,0.842219618
0.879848662,0.288417823,0.849162299
0.88355758,0.410868744,0.795712685
0.88775326,0.242509699,0.848840055
0.897846483,0.177255557,0.854940196
0.891150874,0.561756107,0.862012162
0.895474053,-0.757631469,0.845952165
0.895783274,0.76471616,0.885926197
0.90428045,0.294327108,0.869602439
0.893059826,0.327382491,0.804608152
0.900397431,-0.091192111,0.85622176
0.8842284,0.22057687,0.836614802
0.876607497,0.149491979,0.802344243
0.889456198,0.566079401,0.84089599
0.871579404,0.466586562,0.813741863
0.85487256,0.057959173,0.823014308
0.882005942,0.637804687,0.854780604
0.85653881,0.0502083,0.827813574
0.891847315,0.586952058,0.869355589
0.88365964,0.551787191,0.858505723
0.912741061,-0.001681493,0.830296625
0.883835488,0.46313267,0.835163155
0.896493143,0.322189427,0.856455249
0.868384804,0.554920627,0.832191865
0.880060216,0.444196675,0.860383599
0.8758786,0.318300885,0.783345237
0.875025283,0.50306805,0.80688427
0.884974901,0.329348433,0.822800678
0.902272797,-0.568926988,0.822991058
0.894368436,0.221013485,0.840829329
0.891576323,0.075059698,0.848562174
0.904384692,0.281228766,0.868484394
0.899534296,0.724589348,0.884895513
0.88687811,0.391319901,0.823674846
0.888590539,0.728351785,0.866901007
0.858407478,0.7325335,0.851339482
0.900450117,0.32342546,0.81489289
0.884755119,0.233773024,0.815601074
0.905675965,0.571888278,0.873756651
0.883802578,0.570183886,0.865649409
0.867808311,0.077127502,0.82401221
0.876937206,0.113076539,0.824721583
0.916490111,0.190226308,0.843064274
0.883328015,0.202066378,0.843936081
0.883923196,0.596452729,0.859060453
0.890315433,0.343970393,0.805258587
0.894541752,0.356211287,0.818337581
0.89189731,0.751780665,0.87401686
0.890099688,0.224039326,0.812170912
0.863282554,0.460406574,0.801903257
0.892620221,0.290462909,0.844909646
0.896341404,0.419953785,0.842657346
0.87697315,0.344596109,0.778578721
0.886322584,0.021895259,0.782718166
0.886577236,0.455032406,0.813761648
0.908906916,0.406382978,0.879944194
0.857420938,0.391380573,0.824783886
0.897157499,0.407425209,0.862154272
0.892465854,0.141999593,0.829736346
0.907527556,0.612062843,0.894650616
0.887159708,0.104713936,0.791446879
0.881918451,0.478832099,0.822421914
0.877515155,0.443122516,0.800019878
0.876764253,0.51229048,0.854172049
0.916315446,0.205347818,0.830502336
0.883352411,0.497139489,0.835920782
0.899740826,0.151893208,0.821122357
0.895557075,0.55434407,0.841387821
0.88850037,0.387005754,0.862665756
0.836954797,0.630055479,0.813704567
0.900326551,-0.142986563,0.846512374
0.881702059,0.721272658,0.870562266
0.88289715,0.579330085,0.857014947
0.878533523,0.475828305,0.834116781
0.875205342,0.132423364,0.844095957
0.910259718,0.199377664,0.858259728
0.857945362,0.584947181,0.823931869
0.890519555,0.543599656,0.85392818
0.868961232,0.610944377,0.835498791
0.895537752,0.247271304,0.817510663
0.863911868,0.014814995,0.841816253
0.865239124,0.57339493,0.846367807
0.899206513,-0.034757114,0.83403269
0.877293777,0.633416404,0.853693302
0.890511615,0.708180864,0.876398757
0.892018596,0.531377143,0.852859938
0.904470134,0.208924095,0.80730892
0.867709047,0.094555389,0.844016974
0.864800092,0.643736659,0.844059329
0.895297276,0.383550483,0.857222276
0.874189877,0.725541771,0.858454915
0.899451707,0.256133548,0.851160412
0.889274092,0.568658587,0.869194744
0.889009762,0.286662353,0.819468876
0.904947402,0.310265833,0.794822202
0.89966633,0.472100602,0.877910138
0.877421145,0.566217965,0.8534251
0.853048395,0.605429951,0.818982624
0.862416392,0.219284316,0.834300688
0.895418411,0.124992892,0.757836995
0.862091043,0.017625562,0.83431544
0.90770821,0.584880013,0.881035192
0.880226741,0.633944364,0.860333145
0.875136877,0.253407318,0.807272775
0.891804774,0.217558156,0.797933063
0.870184754,-0.65784449,0.832063595
0.901294205,-0.114255086,0.833465572
0.886317732,0.506161508,0.833920151
0.847648034,0.456672688,0.79652569
0.891688134,0.433322129,0.823569601
0.920410084,0.278483992,0.82630959
0.889732826,0.461260623,0.844027665
0.893238828,-0.008390141,0.813476467
0.858971227,0.241822365,0.817535499
0.885579518,0.159094462,0.866023316
0.857837492,0.680605216,0.83300098
0.891841923,0.186580642,0.808317269
0.899942796,0.307337469,0.83936369
0.894682088,0.506501037,0.854098719
0.912024847,0.395111758,0.875573862
0.883518401,0.372397651,0.807320161
0.894692363,0.681156948,0.868520562
0.866600602,0.539434358,0.847477644
0.891556809,0.707600847,0.874830995
0.91407292,0.31413212,0.852049285
0.915113972,0.527274389,0.891777225
0.876567362,0.368665933,0.809166643
0.90249268,0.412978358,0.852298009
0.913637642,0.442511751,0.854676331
0.876797411,0.176911962,0.797703286
0.921040725,0.258865196,0.813739664
0.876904744,0.361380116,0.827519852
0.895776414,-0.004836733,0.773909634
0.857165413,0.498620346,0.806781794
0.886398348,0.104732492,0.79005128
0.878486546,0.074793442,0.835829738
0.884410716,0.581288904,0.86437002
0.877245638,0.237850153,0.816500368
0.883021674,0.496525874,0.84404393
0.881984956,0.4292313,0.861524658
0.897966514,0.481315065,0.863739033
0.881117807,0.52019346,0.852554004
0.921553741,0.490514911,0.868009188
0.892647182,0.343172099,0.861788599
0.908097118,0.362516839,0.848196853
0.887715481,0.487448403,0.836271248
0.886132877,0.591460118,0.845452231
0.880707943,0.279011561,0.820193118
0.890392089,0.490446335,0.848191394
0.877133899,0.598719994,0.855860653
0.8866452,0.49030987,0.844226685
0.885648191,0.451704523,0.863010156
0.877549137,0.530720462,0.82731229
0.87150139,0.54364392,0.848264745
0.914168903,0.05122802,0.854338485
0.867640601,0.458432455,0.818429682
0.881021028,0.52455587,0.846511686
0.882127145,0.252593509,0.814094012
0.8874668,0.548371707,0.839458875
0.873605652,0.400929714,0.839777896
0.886112153,0.60973711,0.850376071
0.895717833,0.263868027,0.858388242
0.873773057,-0.148887219,0.827253152
0.867140183,0.711690402,0.85846618
0.863701082,0.528518223,0.802457447
0.885110992,0.369659456,0.797285525
0.886233525,0.28182835,0.846080099
0.856932834,0.585546742,0.821754197
0.908630718,-0.112680382,0.769415336
0.880562212,0.51271388,0.828808899
0.907204368,-0.17133546,0.775396337
0.904866405,-0.094985539,0.871808513
0.897705063,-0.080510081,0.842705136
0.930495193,-0.076057372,0.785856478
0.899546488,0.070121886,0.817002473
0.896451676,0.098638567,0.813196819
0.891685832,0.395886022,0.794351113
0.8464191,0.547106066,0.8262848
0.901652462,0.364509891,0.870456621
0.879645206,0.290367639,0.797789771
0.887492463,0.400756962,0.859768732
0.891775167,0.322283309,0.808145889
0.928344352,-0.032838925,0.772219084
0.881404559,0.162488084,0.830424545
0.857504791,0.319368717,0.801682783
0.854605359,0.6336239,0.835674161
0.87254912,0.566028267,0.838905233
0.889830979,0.540110506,0.834727997
0.915598706,-0.028310393,0.842185919
0.890359553,0.517386722,0.846851972
0.870213313,0.721707611,0.859741617
0.894965034,0.16359381,0.874263081
0.897839515,-0.595023468,0.834964706
0.878966844,0.384989908,0.833890517
0.905003501,0.572392408,0.875784347
0.883587925,0.637916696,0.842191408
0.900044954,0.420654721,0.85197577
0.865802556,0.001684002,0.808070204
0.883812428,0.366497549,0.84090711
0.880419107,0.526833462,0.842517713
0.876642659,0.708773699,0.863091252
0.886366717,0.157438141,0.819714366
0.895977907,0.277166355,0.870492444
0.88946411,0.266102018,0.838933111
0.888303829,0.589325926,0.870974093
0.861661497,0.490329522,0.845920976
0.85926378,0.656306197,0.848561993
0.900571924,0.34177556,0.821992501
0.89774612,0.495263737,0.862473805
0.889873657,0.198071467,0.835131219
0.871168635,0.492247338,0.804983184
0.882819862,0.426800494,0.826311844
0.884490887,0.058756905,0.847122404
0.912281466,0.072288156,0.835085041
0.874377147,0.292271211,0.830947411
0.893104934,0.556486356,0.873845921
0.872772007,0.398384295,0.809387448
0.884097286,0.495972805,0.836842089
0.896292097,0.445325574,0.862341616
0.904914998,0.257524803,0.814037205
0.891378626,0.366315118,0.858978604
0.904219908,0.404476331,0.852466274
0.869702749,0.570747046,0.841951637
0.903299155,0.565456226,0.884133386
0.88737134,0.560185293,0.850513367
0.91618744,0.204517287,0.884752754
0.892690375,0.006736926,0.830025274
0.900742335,0.475306109,0.87135042
0.891095041,0.337326232,0.810775603
0.918320592,0.031953442,0.811677082
0.893055023,0.299977027,0.857409047
0.889883215,0.391057867,0.826470024
0.901283691,0.386372266,0.819502541
0.873962421,0.026031295,0.8107204
0.909568816,0.253123134,0.826476888
0.89612749,0.413545112,0.821581934
0.890083525,0.408178502,0.823066177
0.895862817,0.502269109,0.871620493
0.902839477,0.380609286,0.835704341
0.87704911,0.30101001,0.802771283
0.875478583,0.502940645,0.81750597
