训练集mae,测试集mae,整体mae,训练集mse,测试集mse,整体mse,训练集r2,测试集r2,整体r2
4.209745120070723,3.6231728809024446,4.149754777428512,45.46280827506932,20.761995279381907,42.93658876414674,0.5385030966492951,0.594685981406456,0.5445799961781006
4.175242050677174,4.46745367295738,4.205127330228558,43.383865897983405,44.04637095340159,43.45162209683299,0.5648299092034847,-0.1320315832153227,0.539117138296474
4.0029008673803155,4.4762158007279,4.051308076472681,41.339411905411055,60.67058039615636,43.31646322832819,0.5518378047298838,0.45700557650376694,0.5405507419939903
3.984934879905348,5.466351025608621,4.136443349352274,37.8836310886373,95.40814995383317,43.766820518032326,0.5874008301604288,0.16839121230208598,0.53577389025747
3.6004643547779653,7.665810370376676,4.01623837910056,31.09155231239123,157.35203711868348,44.004556440307475,0.6227238327257348,0.1261321622966146,0.5332522718022665
4.084431318603165,4.276395435683911,4.104064012395513,44.1683388483557,33.61522529201878,43.089043143730336,0.5600278604180459,-0.0931504442412956,0.5429629423754798
4.085423530027138,4.760538042977839,4.154469332488006,43.77158381938865,36.69410225618033,43.047750477696894,0.5545175964206714,0.3485385663044599,0.5434009256122494
4.250561055518677,3.1761363909435514,4.140676714823494,45.95485327085002,14.962623398499652,42.78519339754146,0.5481834617842651,0.42133884804906296,0.546185817237075
4.220668611798005,3.4832270011098836,4.145248447068538,45.16943857021985,26.10694860066742,43.21986573242472,0.5557831282526866,-0.1346916490192689,0.5415753327502612
4.190775318467036,3.3627427279179165,4.106090167160875,45.4006474531432,20.61423974069243,42.86567393709711,0.5431550072533938,0.5446720010684916,0.5453321758862599
4.1008181973225595,3.819872109693042,4.072085074724087,44.75176267001944,26.176544616844364,42.85202446003562,0.5502390880400225,0.44180021764126376,0.5454769532212657
4.093023375954838,4.291617195775165,4.11333410752737,43.0526058861176,45.003751097141304,43.25215482815411,0.543100261466815,0.5176357868047239,0.5412328486236981
4.087171253314434,4.579052475442869,4.137477287395752,39.23543037432928,79.22738655044587,43.325516801432116,0.5870833909058186,0.042724414505949104,0.5404547125138601
4.020951669021733,5.03295092744931,4.124451593179099,42.76627219501858,48.90205615211174,43.39379555426674,0.560363061997263,0.2800798571185992,0.5397304931296023
4.075307869967342,4.348904589320088,4.103289352628419,42.6552157866808,46.34564132288281,43.03264567106509,0.5566524306640648,0.3855253659429796,0.5435611393435212
3.9131671242578223,5.594270371545536,4.085098138184974,40.414927968405955,72.04881241727415,43.65021160522202,0.5425144018651121,0.4999911305620295,0.5370107382010607
4.232167503243078,2.9402324769557002,4.100037784645505,45.913659551308754,15.701503913379987,42.82377999742968,0.5320341066961474,0.7258726718840223,0.5457765367149289
4.092131135245915,4.047253724582595,4.087541400064439,44.66326240280341,28.43255577579906,43.00330377049616,0.537204290021515,0.6194660747330966,0.5438723631471318
4.121408759720759,4.548920656181001,4.165131567313284,43.632387799936474,40.581538780471895,43.32036915021851,0.55677847023227,0.29695490024919324,0.5405093126440252
3.949914877392436,5.640981541916172,4.122864877173273,41.17572360026637,62.99129935550669,43.40686202977958,0.5437205168550983,0.5013776831815973,0.5395918995780585
4.129705218514357,4.430278533562646,4.160445671189751,43.83566918259099,40.713960379923996,43.51640350959096,0.5628417583359803,-0.1932191025153307,0.538430014514753
4.148038466088478,3.9921061651688867,4.13209084440352,43.9321880298742,35.70348470277517,43.09061609869362,0.558321861785661,0.26296378900030337,0.5429462583496638
4.009486689144802,4.934624462894972,4.1041030523692505,42.13078901688495,55.55615186290534,43.503837489773396,0.5459683950929436,0.48208239085934124,0.5385632998305655
3.6958609268592184,6.640368921480865,3.997003789945523,36.48912463544939,111.09498584753675,44.119269532140144,0.5550563079574078,0.3554050212759322,0.5320355324611925
3.9591441844946154,5.314161387175743,4.097725489314277,41.04152208213526,65.96357584586147,43.59036848978908,0.5809870751804151,-0.09689716949329585,0.5376454824283884
4.206632309582181,3.5952081198265993,4.144100290175359,43.26820247451225,40.67402387667934,43.00288875427935,0.5559925385250839,0.30152752809019023,0.5438767651430166
4.0793453136532865,4.209681718798819,4.092675173270443,42.940993974418156,46.87176776964924,43.34300493074861,0.5156353090298814,0.6736626972611319,0.5402692193447611
4.120111535020414,4.4760239180950405,4.156511665107592,42.684381252010354,50.92692466364948,43.52736864638254,0.5304844542556952,0.5887614539926858,0.5383137094522581
3.674482091814561,7.094227331664853,4.024228764071978,32.85454510408901,148.38928421963712,44.67059796817916,0.5541691284529993,0.3837983746492796,0.526187699513232
4.087594161773817,4.354561746397325,4.1148976647466755,42.081081627824574,51.9238222747821,43.087725557627046,0.5573229071302563,0.3957305002384962,0.5429769177537171
4.087101917092353,4.501303075903907,4.129463399243535,41.90784874223612,55.641287150631015,43.312404943094684,0.564096282133443,0.28180173820054655,0.5405937874321528
4.121289215050977,4.015169670765783,4.1104360798399915,44.51032479530668,30.051034121251178,43.03153370364191,0.5271309279078576,0.6821209225977147,0.5435729337646127
3.978468232119176,5.055553588393139,4.088624689010832,37.4508465336893,98.17310666246705,43.66107768322338,0.5880868363634002,0.15146355735463246,0.5368954838357898
4.0962087839558174,4.16876268713029,4.103629069507753,42.6055423827172,47.78677136246907,43.13544080110092,0.5469598265550016,0.5039724367378277,0.5424708114935155
4.258398329211972,3.355861797931704,4.1660934566946715,45.539985288264276,19.49615070494262,42.8764112967882,0.5489847062251594,0.3640530919862084,0.5452182868109443
4.071771768966686,4.5130473797864035,4.116902229164157,43.048609228601904,43.00557445174769,43.04420794460545,0.5563818338869089,0.3856979335529892,0.5434385005682597
4.0247305156743725,4.630021108077723,4.086635235351988,40.90560399336731,64.79122945659665,43.34845205210667,0.5461351713104704,0.4916918507808491,0.5402114427933138
4.009596802586617,5.0248252506315385,4.113426984773029,41.59209996666471,57.759663845037004,43.24560081786188,0.5460013335673688,0.4903658750935871,0.5413023657296967
3.7571454024064814,6.268017379985474,4.013939127386151,37.38643981875859,98.09615949404134,43.59538842191251,0.5646429280387435,0.3719869678821246,0.5375922369896462
4.029743917173902,4.9389735579898435,4.12273331225735,39.841226726065614,73.62416148950176,43.296299599598846,0.5793064633544892,0.1553130017229678,0.5407646136623575
3.988283208910216,4.815887311409199,4.072924537574885,41.73016188890868,58.25692431851545,43.42039895557301,0.5653344245515886,0.26224099847843896,0.5394483160523517
4.165288591624047,3.715144453106886,4.119251122912065,45.334487162018824,21.809662383839868,42.92853917334143,0.5509360929570482,0.3680798713817326,0.544665376614247
3.950093003480359,5.5398373361161335,4.112680492045381,38.62504504351637,85.34596233222895,43.40332067531652,0.5618057144965665,0.4014833874907664,0.5396294620325879
4.110152817041153,4.1143567695069825,4.110582766725159,43.04892850391279,42.83213448357032,43.02675638819595,0.5551085391541367,0.3850043914753114,0.5436236058156834
3.9832058345320283,5.65233452658981,4.153912178037937,41.296503488534036,66.26728945316997,43.85033387128089,0.5693867836937241,0.17100192244740664,0.5348880804446654
4.009903543877193,5.672357294174977,4.17992722288492,41.25571800337671,64.78852312712793,43.66248216376036,0.5686003225132885,0.2132156273093032,0.5368805867852806
4.243701408453466,3.8722343281367406,4.205710457057438,45.63322938422906,20.207994606432756,43.03292128195444,0.5393423113502547,0.5346100011229814,0.5435582159926942
4.214530165443544,3.760247538311285,4.168069442214108,44.68917019995284,28.348127228395665,43.01792716877085,0.5510175158629378,0.3719916433966023,0.5437172556201988
4.047615764666177,4.6933692365145205,4.11365873337794,42.202776604827875,55.8434918984364,43.59784975985602,0.5278122905128579,0.587018191652853,0.5375661300592192
3.9732091538253758,4.90114455488313,4.068111638024464,42.42665968509367,52.749040017650884,43.48235767365066,0.5571816070135562,0.34738222495959337,0.5387911320413274
3.9993544065205535,4.479515164057526,4.048461756723198,42.34328173500194,48.853756913121465,43.009125787309614,0.542994343541631,0.5432929062830041,0.5438106101528734
3.9791601021434566,5.1925981537777695,4.103261721060602,40.792813685267795,66.03415366628016,43.374314365144066,0.5694816377433647,0.2666533090965505,0.539937126294464
4.091029304854588,4.367340484151032,4.119288402737178,44.42344836245609,29.697164526164222,42.91735115192624,0.5516769670366135,0.37153275356195437,0.5447840457703752
4.136405004537818,4.483319710110527,4.171884917607755,43.662363394141366,41.098750362249945,43.400175697697925,0.5480316291564015,0.44147622646549334,0.5396628201954115
4.105343320103116,4.200833911664223,4.115109403330956,42.31188225993545,48.98234553539356,42.99408873128912,0.5702131073914951,0.12905323948379754,0.5439701052666548
3.9763100203657427,4.856047250591995,4.066283146184336,41.70656998862035,58.455381926599976,43.41951666409554,0.5264107016343452,0.603068087988931,0.5394576743455838
3.991189278115986,5.241648168285064,4.119077119156006,40.07950315689,71.36021859750383,43.27866723604369,0.5557467354364434,0.4446152742972509,0.5409516366958311
4.152213970416329,4.123267139547012,4.149253499077421,43.461323092763465,42.03101256832179,43.315041334581935,0.546737017924406,0.4399194514173823,0.5405658237430067
4.001152354949273,4.7141139835311625,4.074068885145149,43.131806726083525,42.12173153358824,43.02850358139651,0.5421272685215314,0.540919917412033,0.5436050736789446
4.155518473467538,3.8481495309735547,4.124083013439744,44.216686090315086,33.12179877634384,43.08198170593167,0.5572978731183804,0.2132062908599648,0.5430378416658479
4.031110840597149,5.005513943102129,4.130765703353339,38.7021527613138,84.6340489552012,43.39973305387047,0.5786723996429823,0.2543469410731528,0.5396675152319618
4.017472256251111,4.891345505787174,4.106845656771845,42.31327850676723,54.08899184116942,43.51761282505836,0.545082486000172,0.4863577574369884,0.5384171875419861
4.2871861521034775,2.717027730340609,4.1266017680595475,45.907768632839186,15.957474970159858,42.844670417337895,0.5391228028289851,0.5793772137155873,0.5455549561145998
4.1727376838617145,3.1340945928232116,4.066512822278232,44.385018510057876,30.591378811296106,42.97430535904815,0.5418023327397583,0.5668897542824788,0.5441799436287817
4.056279218600812,5.231145491191065,4.176435996479361,41.102983136913146,68.59857018278947,43.91503181205959,0.5819093723656517,-0.21266120598415994,0.5342018420339114
4.078867825975468,4.972098410614727,4.170220953949938,41.312099149352086,62.6142607121798,43.49072930918673,0.5664014003537479,0.267442819403367,0.5387023357396747
3.986440749177923,5.362742301695211,4.127198862503554,39.614778188412984,78.30771023572736,43.57200987507013,0.580066463998482,0.1557864506147364,0.5378402086659895
4.033122481877216,4.432855390464429,4.07400425661909,39.168279338905585,82.39089653767186,43.58877427968851,0.5502922490008879,0.4699456238210805,0.5376623919032906
4.203690180505692,4.395027531144969,4.2232587731847095,44.31928277345,35.14841329839044,43.381352940773446,0.5526640396554128,0.30794713674982177,0.5398624694986566
4.3041231242855895,2.6961744929506706,4.139673832444518,46.327011924527774,11.962357548480346,42.812444999704745,0.5422635991744316,0.3083381070637169,0.5458967648200438
4.1581702681064305,3.6882510418869083,4.1101103472430704,44.634751057920184,27.562781196585213,42.88875414028366,0.5513863263030446,0.38369890466819,0.5450873686827542
4.245615325358868,3.70595605529123,4.190422900011041,44.7249744961297,28.054875313340297,43.02007798879897,0.5405588736781237,0.5579389991253956,0.5436944422926007
4.267394727885216,3.5610979997045686,4.195159835230377,45.58025257336555,19.778406200022147,42.94142737609179,0.5425150743456326,0.4955349921286377,0.5445286739670463
4.011892424382854,4.390898263611478,4.050654385213054,42.341696101174826,53.98868679198186,43.53286560364372,0.5732230488577637,-0.079231783277949,0.5382554043011283
4.00110368016713,5.352692216900071,4.139334325969362,38.40203840521923,87.63812714262535,43.437547480635764,0.579786174403091,0.26764483272821027,0.5392664249991868
3.904241053307421,4.891875296016376,4.0052491008572,41.06646489639852,60.572250025419116,43.06137473913927,0.567825529269882,0.2997161550659069,0.5432564157343865
4.138639436907358,4.218973236630479,4.146855393697223,44.20016724590458,32.51096432845022,43.0046805838922,0.5368634300081727,0.6030331451016449,0.5438577595565781
4.108135014091009,4.528562564970017,4.151133286339999,42.88187741473541,47.70250311338532,43.37489595209734,0.550267223510118,0.4279597106378604,0.5399309575153386
4.140785183527015,4.181535937327577,4.144952874256617,45.117905608545136,24.816248889420095,43.04159980772553,0.5433953283083863,0.5436583481579738,0.5434661645663091
4.121487636476993,4.040944525486275,4.113250272852944,43.18594926880904,41.579280754633295,43.02163089804106,0.5311335549858287,0.632989857481097,0.5436779708878308
3.928563174956623,5.576661265175192,4.09711866145625,39.6588579756656,80.12932785796681,43.79788330453732,0.5447904018258409,0.47002257022001814,0.5354444133531324
4.1203605790142275,4.364364614831441,4.145315537222807,41.982417214873365,54.926445728458916,43.3062383128537,0.5637805830995468,0.25613816016053914,0.5406591956736726
4.099072092286203,3.945525013224617,4.083368413745813,43.83689363217621,40.30167411222477,43.475337090363,0.5604277296711097,0.10819833486862274,0.5388655979958834
4.083294789997664,4.226478291128264,4.097938557158748,43.702054215429705,39.127176748764235,43.23416901997528,0.534994740877465,0.5952521400221782,0.5414236205752041
4.220829044337037,4.12447219089365,4.210974366143963,44.7884286589808,28.733854304496788,43.146483554544936,0.5528005187097529,0.06766955386930706,0.5423536831663608
3.9474619668931026,5.984780191640495,4.15582405806045,38.11957607741893,100.05045946155525,44.45341642352378,0.5863192812736626,0.06404007629669084,0.5284913017029707
4.1046570559204865,3.8937243549928957,4.08308439332562,42.46535917693768,46.28642895497014,42.85615040423646,0.5600324939858481,0.37640808755902155,0.5454331901376626
4.067027029813378,4.361400105333102,4.097133367082441,43.22498397625144,43.48995660450801,43.25208344959586,0.5474399162080299,0.4740760957994141,0.5412336057221125
3.939019389693066,5.1964619280017805,4.0676214674746385,41.677843874531106,56.34196799578956,43.177583841478004,0.5615730434820294,0.3508789348888781,0.5420238085023132
4.093082304926906,4.905027825314914,4.176122187693863,41.43661965461872,61.81008220060322,43.5202692331853,0.5684638054949777,0.214425697837906,0.5383890115402554
3.8502580161873294,5.714406651846002,4.040909581197876,39.596471854985964,80.1086962449196,43.73976753122918,0.5376444564466533,0.5100697750190331,0.5360608360002015
4.1595283626961,3.5801504129218547,4.100273799651006,44.41883588394162,32.68098072196701,43.21837342419422,0.5630502142527655,-0.290950167093615,0.5415911613719473
3.914792959845039,5.9667733628397706,4.1246545919695,38.12733067716344,88.6645745640048,43.29591243831767,0.5840246861238385,0.24361884039721915,0.5407687202063851
3.9671139440715337,5.513349681467496,4.125251689941575,39.45198270136688,80.04786945915976,43.60383475614115,0.5781943752271358,0.20507280947780038,0.5375026483735637
4.14445171394255,3.8577682108444997,4.115131810216613,44.75690573143967,27.681948855103386,43.010603323632544,0.5298658133873211,0.6788280189012472,0.5437949382139232
4.065042992702578,4.923376283822675,4.152827079294405,42.887187898713336,51.30814883458194,43.748422539881716,0.5488068538754577,0.40619706693288826,0.535969034015296
4.03051317625841,5.106110065795625,4.140517403597443,42.224779362103455,51.77716745866579,43.201728144706415,0.5356530051119068,0.5762780076800424,0.5417677145976725
4.214020372793759,3.182242668312655,4.108497653017282,45.004072607638385,23.829305167127494,42.838471392131595,0.5426971711296165,0.5891617313660911,0.5456207079631842
4.073934855891232,4.471750478335395,4.114620544550294,42.572092443971584,50.766560303961185,43.41016302056143,0.5672271731987554,0.10710007239581587,0.5395568866141096
4.096678446354748,4.428637075699723,4.130628760719575,43.96041222281411,35.58142409105646,43.103470254793436,0.5184544388960184,0.7022234645999247,0.5428099168286301
4.073091123291267,4.787810312574015,4.146187404013367,42.77031425714223,48.35102420790076,43.341068683924355,0.5302497239227992,0.605718103173799,0.5402897567363305
3.8966469176729306,6.421939579284788,4.1549154853377805,36.353600705106246,111.03992680016596,43.991974964828266,0.5872541608767599,0.22388184147461865,0.5333857210532609
3.8020519248522193,6.213943854326368,4.0487226903666205,40.520233820263286,72.38522976713357,43.779153860284104,0.5738928284093952,0.15110550295881553,0.5356430729071142
4.024090980755083,4.49184035555626,4.071928984996112,40.226074570293086,69.61848994792317,43.232117052096164,0.5685565153508256,0.32579106710272976,0.5414453853973813
3.9546812656761836,4.929402414579893,4.054368655904972,40.8889015060198,63.98157059514459,43.250651753771194,0.5471444247108072,0.492632738159298,0.5412487914398583
4.107273759502461,3.7668214970808074,4.072454778118428,44.63084296692773,27.562321292188763,42.885198704738514,0.5439929657389939,0.5604350768910905,0.5451250804925687
4.22763701202882,3.393935853541548,4.1423721208198945,45.37947604322586,24.39730980524372,43.23357267797768,0.5517337563647913,0.10869213040917436,0.5414299458582001
4.169395119855403,3.3593570560320387,4.086550317873468,44.3598838157389,30.48155930292915,42.9405097178379,0.5290759987971951,0.6782392148575667,0.5445384073887625
3.902133297111728,5.855893843547263,4.101949716633544,39.66091358354534,82.79917429453589,44.07278115626028,0.5559994125359753,0.39574391942310505,0.5325286255766513
4.224799466707415,3.524276042602221,4.153155025605748,45.326161449882584,22.591553137866022,43.00103105433543,0.5418737083997882,0.5747758939832213,0.5438964694031806
3.854548011187363,6.867315322980743,4.162671940802595,37.06045449121219,102.10347469406526,43.712581557413074,0.5878679103268958,0.22897919211324747,0.5363491923101832
4.107429589028788,4.321389726476196,4.1293118758131815,43.68858548360778,39.7169744303805,43.28239798952772,0.5633317146779211,0.008900241659792307,0.5409120653229098
4.245691208050588,3.2528674222958434,4.144152411780217,45.86973108992689,16.752149676543866,42.89179662719453,0.5449846318298128,0.44688387501765514,0.5450550976188326
3.93905877411012,4.9424916221741775,4.041682588116672,40.2368353000346,74.23453640237507,43.713872912773965,0.5551887438075146,0.4113387975446873,0.536335495156303
3.8727812923426006,5.503795778288375,4.039589592041601,39.499683821839625,76.67992155523399,43.302208135482225,0.5570124348571366,0.44320156652463305,0.540701942977237
4.070341013104239,4.126612359547405,4.076096037172291,42.89564983210273,43.43086970821514,42.950388228523316,0.5619678187610732,0.2903655464093784,0.5444336279569632
3.9252249681891245,6.375848761757764,4.175856947076826,41.244287083451,66.36985755992544,43.81394770036315,0.5452273166287722,0.45005012760808727,0.5352740214468591
4.127392830990904,4.158896907713668,4.130614838837551,43.88832361763206,39.26593135030478,43.41557895392813,0.5568522153129827,0.22551612865524195,0.5394994408675899
3.858461644179513,5.458774081443604,4.022129961626977,36.7789541417173,101.53314524480864,43.40154186816982,0.57290589681364,0.38142967208124245,0.5396483294922736
3.9391082203281798,5.226976524415343,4.070822024155277,38.68823000782363,92.4827445535424,44.18994172272667,0.5844331708536039,0.11576451168309898,0.5312859263505669
3.919574461505249,6.595523951721232,4.193251113913702,34.00506803150903,137.8124106720102,44.62172807428757,0.6337606314298926,-0.2993737451791285,0.5267060529247044
3.9742463685577523,5.149162994751342,4.094408296236643,41.69390977981071,57.39227273192249,43.299424172640336,0.5612644378714826,0.3452255820464437,0.5407314719268947
4.157443500749026,3.766831379493887,4.117494533802478,43.47956142731956,41.53686960375765,43.28087703627346,0.5339276123119341,0.5962984394828983,0.5409281977767634
3.9036185264106336,5.207985677096812,4.037019712276265,39.122451060934615,77.88547875467918,43.086851620522125,0.5886910201629949,0.1039890386844654,0.5429861874337527
3.9707863371588945,4.9529618364787185,4.071236104134786,41.59967926351451,56.61573444315958,43.135412179614576,0.5261296716693016,0.6068937356171501,0.5424711150760264
3.8722088131140104,6.357590908189444,4.12639561829218,35.970237134497545,115.17666593257167,44.070894625209675,0.5747814516216803,0.34392896838131903,0.5325486356427278
3.985495664620893,4.949246104150742,4.084061050481901,42.19512993604294,50.31800382977078,43.02587840244693,0.5621488599634342,0.335492421882022,0.5436329184388955
4.060305813982596,4.867638394041033,4.1428739187613,41.42741428700889,61.55748718808387,43.48617174280064,0.5561902965660905,0.3955092766501206,0.5387506769554238
3.9736725485618942,5.0768708631949755,4.0864996489220955,40.89092893084297,68.9387510141222,43.759456189360165,0.5638997685100056,0.29960189221394007,0.5358520022521243
4.020230411450723,4.423928405464654,4.061517706293057,43.105839024666736,43.06422292517,43.101582832672754,0.5368600012981417,0.5844287924691888,0.5428299363461129
4.179997169343553,3.3729680443995265,4.097460099747004,45.50873893803332,19.335543270602404,42.831934835682425,0.519968603092569,0.7813287419871875,0.5456900399396813
3.890983353650564,6.437999601207145,4.151473651696123,35.85361356376111,123.46780132749278,44.81415549414275,0.5530895669062414,0.3916381294593808,0.524665012897811
4.040684835756548,4.775496567817072,4.1158360356263755,39.357254952858256,82.51653854976145,43.77127259345064,0.5473135750556156,0.478880700143021,0.535726667963795
3.832810782976805,6.012889209792152,4.055773349355647,39.28492149230765,79.94591115319514,43.44343179853479,0.5520517373908633,0.456335664383948,0.5392040111894921
4.170175930291091,3.9174203315733584,4.144325925876777,45.42055530528544,22.998495694078787,43.127390117775676,0.5447334946554241,0.4862767559538518,0.5425562035178073
4.092881270177577,4.266471487346138,4.1106348151152705,43.09787489371529,43.953541737319696,43.18538627544755,0.546635231860841,0.4806563683127283,0.5419410496104099
3.997261332855942,6.714692696667978,4.275180449609445,39.17706698206653,89.73633510186207,44.347901221591066,0.6020684457296503,-0.5634357097559528,0.5296104808238697
4.141197219907853,3.5666255487778162,4.0824342080877365,44.845919141190834,27.436904057236173,43.06545168942274,0.5391573910366407,0.5942450919252288,0.5432131723196878
4.01740450401335,5.014981503110708,4.119429424375579,42.03381849773723,58.45804130717363,43.71356855779323,0.5174399511102676,0.6224429267478431,0.5363387233900887
4.063640408025014,5.193743492897148,4.17921913261421,41.645806607689195,59.43741721937891,43.465403147521094,0.5445563492652167,0.5012944482134554,0.5389709653857306
4.172358954453993,3.62895465768491,4.116783515011701,43.607064616744736,40.422891473348066,43.28141054526099,0.5343719183215871,0.5854110368294514,0.5409225389512224
3.991511623342606,4.895710805175522,4.0839865396664266,41.25509783075508,66.76266286309856,43.86382607269931,0.5671399250411446,0.1724193329005579,0.5347449713016615
4.147959299045142,4.175056783962291,4.15073063272985,43.767027120394864,38.036626935938266,43.18096346516634,0.5595365644797765,0.21864280003981895,0.5419879614944962
3.973500635836414,5.401334744803251,4.119529124253476,40.085633318952254,72.67643331599896,43.418783318650206,0.5636604991472225,0.3704482685729502,0.5394654527973688
3.9631620483800565,4.874778738883396,4.056395573545171,41.25879834668651,62.26634208405513,43.4072971380083,0.5509344731620947,0.45969809967147257,0.5395872844701309
3.9456698368607297,5.369694697498732,4.091308743062343,37.60702451612114,96.0023794344456,43.579276723677054,0.5935370260331998,0.12425823320504858,0.5377631306233318
4.151041860308451,4.2687632800779785,4.163081550966698,42.68775118449023,51.51386314802695,43.59042172621559,0.5527303251278508,0.3864410405181138,0.5376449177600191
4.285602946189615,2.6916232436447505,4.12258229479298,46.32546508712092,11.97688791475211,42.81254242176501,0.5187520375945605,0.8421899022181429,0.5458957314832946
4.108633955023795,3.8917563102811803,4.086453286811483,43.63602779150059,38.19472510148879,43.07953092547667,0.5206823729901338,0.6847280821119289,0.5430638366150581
4.184355388100942,3.456119653621419,4.109876733438262,45.08087854784359,25.27544310448009,43.05532265022687,0.5408144719567831,0.5481337382687497,0.5433206090584244
4.210346396733909,3.8499687540076044,4.173489592364174,44.34945166341924,33.56131157950902,43.246119154837515,0.560501636474439,-0.17231906541581998,0.5412968678307202
4.183815469480212,3.5411802339816036,4.118091411304218,45.366795727064485,21.293220558822746,42.904725539403394,0.5292514170614014,0.7194018899095396,0.5449179631743635
4.136826570263337,3.813212802313026,4.103729707632056,44.16216327203118,31.46430355829099,42.86351852858048,0.546208883191665,0.5071461862648217,0.5453550378830587
4.241890189151585,3.087679140938854,4.123845877402555,45.8092382254969,16.75778320220281,42.83806668902365,0.5233898382403565,0.7781831141973339,0.5456250005699392
