训练集mae,测试集mae,整体mae,训练集mse,测试集mse,整体mse,训练集r2,测试集r2,整体r2
1.8424552057251817,2.7551489318830176,1.9357988822640515,8.119487168020832,13.06804125944158,8.625589291007044,0.916264888485185,0.8131319151733964,0.9085100605114496
