训练集mae,测试集mae,整体mae,训练集mse,测试集mse,整体mse,训练集r2,测试集r2,整体r2
0.2846507138733255,0.3391736347282326,0.29022692168803194,0.14149182911439523,0.17301511117860124,0.144715801143689,0.9516491755810605,0.9440075880847856,0.9513126217878346
0.29650829540920254,0.2556647798715811,0.292331117683764,0.14635390116696181,0.12231917734811569,0.14389580441276165,0.9510398109402022,0.9566730034480839,0.9515884969214128
0.2849428098878444,0.32298428890578335,0.2888334156964972,0.13924733205647266,0.1907150139333636,0.14451107224842744,0.9525452728912247,0.9416437739402551,0.9513814996372179
0.2919351024653854,0.2958610727615901,0.29233662215476997,0.14322895348332007,0.16170100655529784,0.1451181407293178,0.950523883744578,0.9495508909666416,0.9511772608982813
0.2886008538243306,0.3522024547783189,0.2951055630128066,0.13769961085355495,0.21877860325236054,0.1459917805307055,0.9533842661845404,0.9266886905204288,0.9508833383888164
0.2873410011650761,0.33030432961261547,0.29173497793812,0.14135074708513995,0.18473718212006537,0.1457879961228028,0.9519950551278668,0.9422162198404985,0.9509518984801326
0.2896386902003888,0.2978952864073162,0.29048311481246086,0.1416566969381616,0.18026352412991267,0.14560512244640886,0.952653777539081,0.9351306797820149,0.9510134234813921
0.2838514299297603,0.347173520318728,0.29032755281045014,0.13778092075531337,0.21517167669388335,0.14569588443084894,0.9551462087526434,0.8962163385711311,0.950982888024802
0.2829694724866923,0.35656382152897254,0.2904961672751073,0.13648163388825088,0.21709509700404833,0.14472619261600286,0.951990221519376,0.9470096144391026,0.9513091257387596
0.2890837638654476,0.3184989392919664,0.2920921340795234,0.14214706820827533,0.1699021252048015,0.14498565358292004,0.9507189100136216,0.9524277090109103,0.9512218341359923
0.2961538256323743,0.2672874286976183,0.2932015804913197,0.14656496515915923,0.12416082879068978,0.14427363303056576,0.9514014546451866,0.9520737418382936,0.9514613823653725
0.28917191079413795,0.3242581419445288,0.29276027534360977,0.13974107108583167,0.18098155853527276,0.1439588482113427,0.9538314676142805,0.9273127976138034,0.9515672868169102
0.29034953645842193,0.31985126276781944,0.2933667584673376,0.14316819969804612,0.1502069774025479,0.14388807469055198,0.9521845611341916,0.9459663916140502,0.9515910974661062
0.2942409343659324,0.2673193560112362,0.2914875911251112,0.14436233130834267,0.14646684801756618,0.144577565971786,0.9512938924402424,0.9502358204995731,0.9513591288592358
0.28876748893697857,0.2943373874371796,0.28933713764722646,0.14416360160039884,0.1431174874019231,0.144056612648282,0.9507334778760834,0.9573281322702631,0.951534395494198
0.28400928499606304,0.3381680863494438,0.2895482533162952,0.13934732038284034,0.21318285787335955,0.14689868217164345,0.9526511484257799,0.9339993163697627,0.950578225451289
0.2835727660308735,0.35755309876015645,0.2911389364236411,0.13564566034617212,0.23101501456513057,0.1453993443003838,0.9552981471293991,0.9031493369340036,0.951082654334859
0.28980472426763637,0.3137476036195592,0.2922534278377194,0.1420442412146781,0.16307349117520287,0.14419495996064083,0.9531506585776858,0.9333774737960217,0.9514878506948864
0.2886733250385486,0.30072291759053615,0.2899056697313655,0.14325855084875283,0.15393000032167464,0.14434994909030163,0.9527369058872793,0.9337721383594697,0.9514357070152403
0.2839233204758056,0.36625884688880045,0.2923439993134983,0.1383928359827759,0.1950819261684985,0.14419058384267938,0.9546040648967012,0.9129182513555208,0.9514893229716427
0.2787872784850217,0.4244935694478159,0.29368905824258024,0.12658313860738943,0.31624965717661024,0.14598085073378703,0.9575347885074558,0.8894688272301281,0.9508870155488235
0.28025671916807837,0.4032745740005903,0.2928380906850398,0.13383587557432702,0.26596631455906516,0.14734921592503888,0.9535054934559547,0.9063878504477536,0.9504266503843264
0.2907515803131082,0.32062454814336877,0.2938067702048394,0.14305754937578474,0.16434447459336501,0.1452346212730373,0.9527732097138004,0.9335593649839322,0.9511380728328342
0.29468514798421114,0.29141835563869517,0.2943510442216015,0.14457769841389273,0.1397210352068483,0.1440809942222632,0.9538903718475382,0.902559631156449,0.9515261926932291
0.2901977609749755,0.31563969432037114,0.29279977688530007,0.14289280899512688,0.16234061778920142,0.1448817894399754,0.9518137626820122,0.9428668857544825,0.9512567776098235
0.2908170945021535,0.31834239738541215,0.29363218229703225,0.14321029385131787,0.16699698215169356,0.14564302333658355,0.9507335073178922,0.9527290674823902,0.9510006723169724
0.2916117450151052,0.30031907389386675,0.2925022672867967,0.14567274629166133,0.12747593854456596,0.1438117091357084,0.950934641273251,0.9564264404791056,0.9516167894680967
0.29086440854121937,0.3022666135580997,0.29203054314521854,0.14482881697818903,0.13747121030388787,0.1440763344774082,0.9532295866994819,0.926467853844132,0.951527760391838
0.27962573722933054,0.3807320789170809,0.28996615853830493,0.13579165463262843,0.23649468846171595,0.1460908285469669,0.9533737186101227,0.9301207886887743,0.9508500152258255
0.2953992223774204,0.2515897816732355,0.2909187113963106,0.14849648741851293,0.10482273836310266,0.14402985399239146,0.9512877905475203,0.9492733927538364,0.9515433980273664
0.29181495375925304,0.3021786309752802,0.29287487529271033,0.1443115075945988,0.15276751123765234,0.14517632614900203,0.9497863167267604,0.9601249956158269,0.9511576853197182
0.2894188431976859,0.33119790845852304,0.29369170214481694,0.13933761069657521,0.2020792639857998,0.14575437069206412,0.9534565918345284,0.9273988946236106,0.9509632112327897
0.2890380859001888,0.3071374585171412,0.29088915809964977,0.1427368255174779,0.1627953863641292,0.14478826924043087,0.9516378454925523,0.9474171324170182,0.9512882410249427
0.28638860978468866,0.35565301617261125,0.29347246952890804,0.13955928852502092,0.19765265156693654,0.1455006551997623,0.9530243986321403,0.9337840077364086,0.9510485698600741
0.2866431651639894,0.325822066679446,0.2906500982735247,0.14269316241719862,0.1575826307545415,0.14421594895169962,0.950307434960529,0.9584126549024309,0.9514807892756226
0.28801633628589024,0.3254083680529324,0.29184052135297406,0.14180841416468887,0.17491282042631845,0.14519409207781012,0.9510896025806179,0.9505529132984203,0.9511517082495687
0.29354042838747024,0.2879098669497966,0.2929645755131627,0.1447030831681339,0.1427878671602453,0.14450720880369072,0.9508873563259128,0.9552398653534867,0.9513827994330495
0.28309583525539916,0.36674622630206843,0.2916509888851722,0.13699697675913497,0.23559426581920068,0.1470807904130053,0.9516593551659523,0.9414927579688607,0.9505169579687289
0.28103081872759184,0.3786960675519777,0.2910193100846313,0.13044261682255415,0.28428413586479573,0.1461764085427834,0.9574982611549065,0.8296204230561166,0.9508212231686293
0.2982682510785886,0.25402556649775687,0.2937434310646399,0.14831915544725469,0.10160148823594345,0.1435412122097342,0.9512406428473543,0.9476014752488255,0.9517077939474697
0.288009712812343,0.33757227247052934,0.293078610959203,0.14131066025710742,0.1733357026383962,0.14458594868246652,0.9530965386179215,0.9243253443058405,0.9513563086267378
0.2780723124735803,0.39712513089947793,0.2902481689035017,0.12895567037935832,0.2908544623059486,0.1455135013718505,0.9550908030084565,0.9196796977868424,0.9510442479654773
0.28564026137543114,0.32800073089272835,0.28997258212151833,0.13957310132433332,0.18483361390025999,0.1442020173832349,0.952698204053931,0.9403816800821743,0.9514854763349317
0.2859588327909791,0.34671426505972347,0.29217245654573704,0.14160060639718927,0.17038014078768848,0.14454396786894488,0.9522911110099058,0.9428953141127723,0.9513704324178472
0.298927427076085,0.23342041764113672,0.2922278465656926,0.14900148501156635,0.10097632370160824,0.14408982078668428,0.9502760000950514,0.9606674351131762,0.9515232231330506
0.2757402946533062,0.44183557403424767,0.2927273118627207,0.1247017139100665,0.3334020695916777,0.14604606846841311,0.9591200363392397,0.8511490611634546,0.9508650740573845
0.2939089664947241,0.28336102021340476,0.2928301992614073,0.14546892717813567,0.14090375615471792,0.1450020346871043,0.9512597251708016,0.9502985973313002,0.9512163229685271
0.27975212534148747,0.38710540239973784,0.2907314377678994,0.136208466322568,0.22445801741544383,0.1452339885934303,0.9540540212233449,0.9150959349110638,0.9511382856880378
0.29001674742426886,0.31772231576706833,0.2928502714593279,0.14214958073430642,0.1861796558893431,0.1466526566024352,0.9540427997743391,0.8916220032378869,0.9506609969236731
0.29026069793788806,0.3213362160655534,0.29343887592821744,0.14450100358475199,0.1411618862730341,0.144159502950599,0.9505636857482357,0.9584787407454671,0.9514997796538842
0.28464787540661135,0.3542330656891315,0.2917645425945964,0.13878389951247536,0.21274351673965122,0.1463479512743456,0.9529462573705982,0.9302586252419094,0.9507635102873467
0.2948437901721314,0.28475914731803226,0.29381240624387134,0.1482925611536294,0.11813526363541106,0.14520829208926617,0.9494156340190052,0.960426667734003,0.9511469308767946
0.2913440912332112,0.2962970575723731,0.29185064460880733,0.14594775282811548,0.1316939714879855,0.1444899797365113,0.9514927586837337,0.947224645497509,0.9513885958844625
0.29492009500488847,0.2782389665122205,0.2932140704999566,0.14729655541267644,0.11613716894830067,0.1441097999788198,0.9508645863874741,0.9567207094173829,0.951516501444913
0.28853987404225906,0.34600627411532137,0.2944171195042768,0.13594186646349193,0.22698408771390893,0.14525300272773914,0.9532487127693091,0.9358216973888531,0.951131888678581
0.28077387984937957,0.4053624545150788,0.2935158931674624,0.13526058022841966,0.26173275889772946,0.1481952348650536,0.9544271278696125,0.9114518572787352,0.9501420204836408
0.2987753077952616,0.23722324954909516,0.2924802109291764,0.15040079283417562,0.08164721388426802,0.14336917680520778,0.9479152543914666,0.9761915993117913,0.9517656725809006
0.2842797666194361,0.3678575214366126,0.2928274915439201,0.14050072520666682,0.18754787648800667,0.14531236567862205,0.9508353374586606,0.9505668526558866,0.9511119169379791
0.2871645387101808,0.3340696401248915,0.2919616513548671,0.13842191485884306,0.2095445541184,0.1456958211467523,0.9516389784367517,0.9467049519389175,0.950982909315751
0.2932235144392426,0.29011053878998727,0.2929051419296597,0.14356156981382054,0.1763955566101628,0.14691959119071918,0.9518781625859966,0.9386664383548956,0.9505711909373539
0.2785175054151523,0.38611991472820484,0.2895222972767145,0.13454166683526203,0.2570660471152809,0.1470725693639003,0.9554642646654302,0.8989399906777589,0.9505197238127067
0.2882180593940581,0.33846522520109346,0.2933569740788685,0.1404109224126335,0.18450953553572544,0.144921007845677,0.9521321650224199,0.9443314554062378,0.9512435831878172
0.2852300139270538,0.35858056867785104,0.29273177520838534,0.1366298271168503,0.2138509180102541,0.14452743868549384,0.9532527747123292,0.9372281819427646,0.9513759934042763
0.28846230578102866,0.3471562910205719,0.29446509972598195,0.13639212821786217,0.23112334424864786,0.14608054803919251,0.9537371697329273,0.922407538019165,0.9508534739426087
0.2893733912527782,0.35518068694717286,0.29610368285788674,0.1392873399508878,0.2094393823346117,0.1464619806492232,0.9530604366589249,0.9285170905820714,0.9507251468794943
0.2813057587956156,0.3873665389635833,0.29215288404006684,0.13701122212700398,0.228243224413858,0.1463417678154322,0.954704343995032,0.9066720743732514,0.9507655906158278
0.28178122709888115,0.38003983201421465,0.29183040260158566,0.13128644680517398,0.2753705500709244,0.14602232100280757,0.9563675869831438,0.8920010729820973,0.9508730635224628
0.2917694223850975,0.34602163157325855,0.29731794377934123,0.14282969058564884,0.17601974619473115,0.14622412809112315,0.9505419779797402,0.9507956589230522,0.9508051686695368
0.2743231386475371,0.45020736802170486,0.2923112984698952,0.12733337003379863,0.33712927872161635,0.1487897697859618,0.9574709224441951,0.8745620915502685,0.949941998465825
0.2883791514473771,0.33660352743632127,0.29331118990079186,0.13975220410074565,0.19628954900579224,0.14553443255694362,0.9530116482065936,0.9332981188040759,0.9510372059941307
0.29541032630639386,0.27110021620095914,0.29292406504561075,0.1471488244674089,0.12455433588322601,0.144838024498572,0.9522003886766132,0.936498770391562,0.9512715016429816
0.3010189195039372,0.22802531254239794,0.2935536642465071,0.1499089270686154,0.08953543384227942,0.14373436526137648,0.9509556831626486,0.9581127480972337,0.9516428106104476
0.2871409504808965,0.32445507927144873,0.29095716819811207,0.14106555014607966,0.18083195843774208,0.14513256917590878,0.9512386463640301,0.9507017215402681,0.9511724066720624
0.28639601430899103,0.3461401437592082,0.2925062093663996,0.1396135591095817,0.1847418211026136,0.14422894954068724,0.9508613688459735,0.9535452247655154,0.951476415429864
0.2970437284005995,0.2760600735969034,0.294897672795676,0.14432183444261384,0.16573105351288067,0.14651141366570933,0.9510196523299042,0.9481557474881239,0.950708515910721
0.2911381474150693,0.3012966168675171,0.29217708179088786,0.14547098357993996,0.1337399132191623,0.14427121502031495,0.9524886138122691,0.9387859469636453,0.9514621958672753
0.2952243443409083,0.27988611390813617,0.29365566168301116,0.1450664566875668,0.13791858678303692,0.1443354245382399,0.9507775781059787,0.9563572107442687,0.9514405935746485
0.28706071277821027,0.33954273297014825,0.2924281921160221,0.1420749110548271,0.16448632671781263,0.14436698765672332,0.9509667411124826,0.9515608388630452,0.9514299746548414
0.28872628617158724,0.3266868787011969,0.2926086194984791,0.1412901970133008,0.1856697354257378,0.14582901344184548,0.9530824923966578,0.9200576268851901,0.95093809884174
0.2850804901813812,0.3485388680033078,0.29157055154953276,0.14089878025533675,0.1903397341819437,0.14595524145237607,0.9521506245510836,0.9407995558017995,0.9508956313928428
0.29033771120028684,0.3050748660902807,0.2918449202231271,0.1422448456409786,0.15386562934862658,0.14343333488380622,0.9528938167081175,0.938701691027194,0.9517440875942343
0.28645363528021545,0.35274705048955585,0.293233643653898,0.13815396218678605,0.20271772219082443,0.14475707400538088,0.951710284719708,0.9435816079476352,0.9512987361760962
0.29360599624705874,0.29048642625936283,0.29328694931649896,0.14589538103092353,0.137410248911255,0.1450275834277756,0.9514156258892076,0.9490725995133239,0.951207727492497
0.28400912180866233,0.3617581259324312,0.2919607245031386,0.1370814735880234,0.2193715398437652,0.14549750309145157,0.9538373728791836,0.9265182995338538,0.9510496303378401
0.29718450177529815,0.25853258392007866,0.2932314647219234,0.1464765427920224,0.13644861102910558,0.1454509588617241,0.9513182079335492,0.9481793395941692,0.9510652894192839
0.30072762149696985,0.24256664910603964,0.2947793402297157,0.1503743989490916,0.09006021566893636,0.14420590293180302,0.9487960834033392,0.9724600175245655,0.9514841691026101
0.2764234794506211,0.40699510303892494,0.28977739549942494,0.13055640599381876,0.2920704027301485,0.14707488293276158,0.9564941391737953,0.8780687823826293,0.9505189454484834
0.2881858652166188,0.30837155074669453,0.29025031032764925,0.14269397232503941,0.1552760849283061,0.14398077929582806,0.9499588195317983,0.960158116275998,0.9515599084449805
0.2911303176159663,0.30059770622330223,0.2920985732689893,0.1432686182527058,0.15356483578992516,0.1443216405008305,0.9528152808411795,0.9355912363710992,0.9514452309994309
0.277204362828042,0.4316728182694917,0.29300227304364485,0.13285236143220627,0.27238176836176503,0.14712241441363846,0.9507637043401006,0.9493546564205296,0.9505029542217607
0.28516416945634576,0.3414331740683855,0.29091895401894075,0.13965864687633187,0.19307695030489788,0.1451218824542534,0.9524709355270782,0.938896954263218,0.9511760020531816
0.2858459875632044,0.33179374551697316,0.2905451900812035,0.1396622576251853,0.20282372724110842,0.14612195338135925,0.9520156538752765,0.9416503739979736,0.9508395437598771
0.2987341034734931,0.2541271854828336,0.29417203231535755,0.14841605380930709,0.10401061870295522,0.14387458885524837,0.9513253363144638,0.9546996761991389,0.9515956345654328
0.2961204594885201,0.25900059213184984,0.29232410941795156,0.1474978058821999,0.11520336841059911,0.1441949656862407,0.9509273667301413,0.9570012780352566,0.9514878487685975
0.29412532918954365,0.28572178148619004,0.2932658754471552,0.143956002288127,0.15333071867186018,0.1449147801000997,0.9534204251132598,0.9199260618856748,0.9512456784158567
0.2909591479179955,0.30998262075298677,0.29290473036702863,0.14477272671883346,0.13859710291163826,0.14414112882946123,0.9482343148470489,0.966938481529073,0.9515059613408741
0.27733427969565694,0.4055586275857228,0.29044813345714093,0.13301146054021729,0.27330026555950987,0.14735917923537223,0.9558948950319538,0.8857658797901422,0.9504232983836837
0.2791200561093239,0.40162829714425125,0.2916493080333506,0.13521797267350974,0.24016325124594007,0.14595101252750828,0.9558391788737188,0.8884913885826093,0.9508970541487745
0.28349282058262104,0.3836639481170303,0.2937375949895493,0.13622920144465922,0.23563797385820331,0.14639600771422623,0.954410386290881,0.9168390291040113,0.9507473424463404
0.28827197843224955,0.3337989171957246,0.2929281426239686,0.138217813220703,0.2264040929136242,0.14723686455293358,0.9538603056367282,0.9179658197013992,0.9504644492542709
0.27785907570936036,0.4357144379988652,0.29400337412533245,0.1321059736810752,0.28307181406584986,0.14754566190224536,0.9553710697627688,0.9078194323181135,0.9503605591937658
0.2960406053890483,0.2697326998525734,0.29335002414099975,0.1472245419327683,0.1189630169968751,0.14433415870068828,0.9503040560434002,0.9610947464619787,0.9514410194459848
0.29429469947150566,0.2693520922908267,0.2917437510098453,0.14417132204275837,0.14120729177992225,0.14386818258405923,0.9531575990191058,0.911879955898021,0.951597789855635
0.28739054720454527,0.3529677469970936,0.2940973062742377,0.13896796176207957,0.2197160257599765,0.1472262864891372,0.9549799323475535,0.8883063842755226,0.9504680080791451
0.2857948118114492,0.34888220382665147,0.2922469314493677,0.1412051842450259,0.18380733194815507,0.1455622220783005,0.9536152243007981,0.9182041840095276,0.9510278566423257
0.2917793438867107,0.2877090103881053,0.29136305977889876,0.14484529998370066,0.1496777299969125,0.14533952578050646,0.9523064903656556,0.9340610279707955,0.9511027793445562
0.2837394933955481,0.3850153297708459,0.2940972493884763,0.13860850713266878,0.2209192908263294,0.14702665546497495,0.9534533467261388,0.9236245284332903,0.9505351708291659
0.2872196143286339,0.33564699931187736,0.2921724150655565,0.13975247553993805,0.1812611729915455,0.14399768323385242,0.9536869188045596,0.9277553454971219,0.9515542213782099
0.27972261976581086,0.3927372357968466,0.2912809327689849,0.1332907147789738,0.2651147941652674,0.14677272289802656,0.9543817146820261,0.9173800686317842,0.9506206024878355
0.2820580275087918,0.38283974215293015,0.29236524832466954,0.13620717672525376,0.2297364316215488,0.1457726687032839,0.9530552530747384,0.9357854830780094,0.9509570551517968
0.28662618963286485,0.3598308533486344,0.2941130302401595,0.14003485588744347,0.19761840150535426,0.14592408214382072,0.9539348807730215,0.9039481323551873,0.9509061144570865
0.28923338412192323,0.3288529517485398,0.29328538535646353,0.13942477858810262,0.19563737405151682,0.14517379403322453,0.9493100762584549,0.9592812401506619,0.951158537210649
0.29285561173120045,0.30026944470733885,0.2936138446492146,0.14551818975913725,0.12706876670812386,0.14363131694710177,0.9512929862428319,0.9532515029777167,0.9516774796114245
0.28413827370162353,0.36193493187276515,0.2920947501054903,0.13969523970513054,0.19389002133908292,0.14523788782678473,0.9518198854320233,0.9452612872519441,0.9511369738516829
0.2846298384067021,0.3509167371169869,0.29140918032025404,0.1335584466017772,0.24347249676644156,0.1447996562777088,0.9552913847610879,0.9088729989399194,0.9512844100335356
0.29040769455458154,0.3164263925140321,0.29306869775497985,0.141864542799601,0.17137320182903593,0.1448824738367023,0.9542578680271783,0.9026112150869772,0.9512565473552
0.29000542968470217,0.30631360089132564,0.2916733108308341,0.14420806946842663,0.1499348356255915,0.14479376146177303,0.9497805406919381,0.9603834015694024,0.9512863932525807
0.2789628369125427,0.4101215149595174,0.29237679262189237,0.1284190949491121,0.29752319089355317,0.14571383203433902,0.9568350358403989,0.8990336899734751,0.9509768498330343
0.28984044251039454,0.2944787827671875,0.2903148182184756,0.1413518881768441,0.1673183953131867,0.1440075536794246,0.951815896691379,0.9494095678827219,0.9515509006204702
0.294909874693232,0.2639905494988663,0.29174767098017185,0.14702918773477552,0.12044961200982313,0.14431082203563267,0.9508718100558808,0.9544891887823767,0.951448870703614
0.28868196806519036,0.3128681999840219,0.29115555996597997,0.14181598806772575,0.1801836758118068,0.1457399561324613,0.9528587092887597,0.9320433158956312,0.9509680607869476
0.2853294099501089,0.3659642758241336,0.29357615759631606,0.1391945027666815,0.19442304187027104,0.14484287608409405,0.9534726276131347,0.9297400197725203,0.9512698694025671
0.29228285977132296,0.3329733739432011,0.29644438962981046,0.13754991210592923,0.22586420734841273,0.14658205593754683,0.954996302757755,0.8980587149424016,0.9506847494181919
0.29285771119447274,0.29500875565332707,0.2930777043777646,0.14404862041948926,0.13900691225882925,0.14353299117578538,0.9530605498558835,0.9239216023728528,0.9517105597863484
0.2904933270365436,0.3117053456027674,0.2926627380262711,0.14246143168124317,0.1673834170277533,0.14501027109168174,0.9519383032693967,0.9449373746011176,0.9512135519584398
0.2863072249330236,0.34310583583374443,0.2921161737751427,0.13863008346461742,0.203312200568578,0.1452452999866134,0.9558859506565547,0.8599028313503284,0.9511344801459086
0.28564990665147955,0.3419052741812609,0.29140329651247987,0.139648740021791,0.20063969405797472,0.14588645123003705,0.9543290702017903,0.9094680039607705,0.9509187747921527
0.28978850900865166,0.32846575866561234,0.29374413681447714,0.14245378529764655,0.18106863868938883,0.14640303166725657,0.9535110268540282,0.9162182495736392,0.9507449793466993
0.2827894541988477,0.35746243805600486,0.29042646391151156,0.13562579724752596,0.23945153050047618,0.14624433814839588,0.9515400982483877,0.9452789232873173,0.9507983693104181
0.283139835404271,0.36672891424220966,0.2916887184672419,0.13446615339486268,0.2753392881432213,0.14887363308503573,0.9550013070974939,0.9015301775423007,0.9499137839645206
0.2926791968230091,0.2899915177332086,0.29240432055246135,0.14372580919483044,0.1473833900482416,0.1440998799639293,0.9508490228582996,0.9565640446429908,0.951519838879478
0.29446147474637063,0.2747251777764508,0.2924429898289925,0.1451684893734844,0.14032232953537443,0.1446728593900413,0.9517286307466295,0.9467019395320303,0.9513270688722885
0.28945959072359123,0.31110657332534913,0.2916734866714983,0.14076828631624488,0.1777675800193076,0.14455230499042174,0.9487821028223958,0.9620564806134845,0.9513676275231271
0.2972476376637422,0.24306495038414078,0.29170622646469196,0.14855589751010906,0.1095562357667713,0.14456729574090404,0.9497219413851588,0.9631294274714454,0.9513625841185186
0.2870018610817798,0.3285670969104897,0.29125285110971605,0.1348535673950027,0.23868366310168415,0.1454725544559133,0.9552273720476103,0.9075216717160368,0.9510580239178412
0.28925318255945565,0.3114284384347072,0.29152110645578816,0.1428254235348501,0.16350863712605743,0.1449407521975872,0.9524723367847934,0.938032760477942,0.9512369405080171
0.28586569569291603,0.34304056848510917,0.2917131258648448,0.14019472883133624,0.19375836499655388,0.14567282798459713,0.9536866879445877,0.9200117374199085,0.9509906450071772
0.28658531851262725,0.33324257493391934,0.2913570833738957,0.1412638453172575,0.17585374829965397,0.14480144903136621,0.9511079532575627,0.9524855341939117,0.9512838068894789
0.2871192543201626,0.3606050417644717,0.294634846217876,0.14135472666852533,0.1801105622628768,0.1453183916724931,0.9532119325091619,0.9280224685912769,0.95110988958616
0.27542443042268416,0.4319632392904007,0.2914340813296097,0.13116288685108649,0.28297782813299555,0.14668941493673626,0.9554620243908788,0.9076718504719503,0.9506486301543886
0.2889742095231101,0.3211956441997152,0.2922695835241266,0.13932294286862743,0.1854285491770934,0.1440382889683569,0.9524300040180761,0.9441819715017108,0.9515405602110272
0.28344171485354636,0.3504520016081955,0.29029503963527187,0.14014140558794644,0.19856883820349033,0.14611693846908164,0.9508620032593286,0.9470072381254334,0.9508412309490357
0.2974031424197928,0.2664586287348624,0.2942383626111067,0.14721924016219273,0.12536921805180234,0.1449845788099937,0.9497243402840635,0.962055542434979,0.9512221957266102
0.28758588669081564,0.32436838895988596,0.29134773351378873,0.1420518970194811,0.1662680004429675,0.14452854396051948,0.9518538628308766,0.9439538922901768,0.9513756215517019
0.2901967711259096,0.3042269847153659,0.29163167933392226,0.1441454874767572,0.149298689766866,0.1446725195291547,0.9505014076303899,0.9542258536276801,0.9513271832131925
0.2773085400526503,0.39827955051704284,0.28968057521378143,0.13103645347160855,0.2836765557802633,0.1466473730259028,0.9552850475396089,0.915061897329841,0.9506627745007373
0.2846803873230311,0.35232912176411485,0.29159900789086923,0.1400563237002647,0.18500716019701388,0.14465356834197765,0.9521991610523597,0.9427602742712138,0.9513335590450669
0.2944203821382264,0.27737998856701807,0.29267761461389824,0.14582946620495998,0.128627143122765,0.1440701377079173,0.9512630790797271,0.9527840707601261,0.9515298451984556
0.2875607423889199,0.33778414972758325,0.2926972272303741,0.13647105095745674,0.22973203733039232,0.1460091063819615,0.954696472887103,0.9119200204381945,0.9508775093759078
0.2935330681135463,0.29790958480399693,0.2939806664114333,0.14457171078702533,0.14790411462658223,0.14491252481607092,0.9532192851930934,0.9219525606935564,0.9512464371710557
0.295487493487643,0.272163689759098,0.29310210446995094,0.14738229690867796,0.11138423490662874,0.14370067693119565,0.9513422747058041,0.9429991481663123,0.9516541445246428
0.28611810977729696,0.32480734144914486,0.29007496301646324,0.14118247891047447,0.1766833164044377,0.144813246381448,0.9523360686751452,0.9423086203064744,0.951279837854717
0.28738371047584543,0.3463353130778105,0.29341285165104636,0.1384310458074013,0.20375834365641132,0.14511224672377734,0.9517778587173779,0.9469296411927149,0.9511792438446814
